date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2017-04-20,956,0,1.5,28.5,79.75,27.120833333333323,12.783333333333333
2017-04-21,600,0,20,27.7,79.58333333333333,25.504166666666663,12.8
2017-04-22,802,0,4.9,28.4,86.16666666666667,27.233333333333334,12.816666666666666
2017-04-23,793,0,18,27.4,83.83333333333333,30.841666666666665,12.85
2017-04-24,833,0,5.3,28.7,85.91666666666667,24.65833333333333,12.85
2017-04-25,915,0,0,29.6,84.95833333333333,28.483333333333324,12.883333333333333
2017-04-26,988,0,0,29.8,79.83333333333333,31.52916666666667,12.9
2017-04-27,682,0,0.4,29.7,79.875,24.104166666666668,12.933333333333334
2017-04-28,1029,0,0.5,29.7,78,20.425,12.933333333333334
2017-04-29,777,0,0,29.5,79.04166666666667,21.295833333333334,12.95
2017-04-30,958,0,0,29.2,76.41666666666667,20.6625,12.983333333333333
2017-05-01,955,0,3.6,28.9,75.79166666666667,22.0125,13
2017-05-02,684,0,8.4,27.7,76.20833333333333,17.775000000000002,13.016666666666667
2017-05-03,964,0,0.1,29.3,78.16666666666667,10.450000000000001,13.033333333333333
2017-05-04,1064,0,0,29.9,76.125,14.991666666666665,13.066666666666666
2017-05-05,895,0,0,30,75.04166666666667,16.141666666666666,13.066666666666666
2017-05-06,953,0,0,30.2,75,21.687499999999996,13.083333333333334
2017-05-07,852,0,0.1,30.7,74.79166666666667,24.45416666666667,13.1
2017-05-08,748,0,0,30.5,72.58333333333333,19.316666666666666,13.116666666666667
2017-05-09,678,0,9.3,28.4,71.33333333333333,19.954166666666666,13.133333333333333
2017-05-10,843,0,3.5,28.6,80.04166666666667,15.366666666666667,13.15
2017-05-11,837,0,0,30.3,81.58333333333333,7.345833333333332,13.166666666666666
2017-05-12,719,0,0,30.6,74.04166666666667,13.774999999999999,13.183333333333334
2017-05-13,848,0,0.4,30.7,70.91666666666667,8.970833333333333,13.2
2017-05-14,765,0,1.7,30.1,72.20833333333333,13.004166666666665,13.216666666666667
2017-05-15,742,0,2.4,30.4,76.95833333333333,17.595833333333335,13.233333333333333
2017-05-16,802,0,1.4,30.2,75.66666666666667,21.1625,13.25
2017-05-17,723,0,4.1,29,75.70833333333333,17.033333333333335,13.266666666666667
2017-05-18,720,0,3.6,30.7,82.33333333333333,10.179166666666667,13.283333333333333
2017-05-19,585,0,2.2,31.3,79.20833333333333,11.604166666666666,13.3
2017-05-20,758,0,0.4,31.4,75.33333333333333,13.691666666666663,13.3
2017-05-21,830,0,0,32.1,74.08333333333333,17.6125,13.316666666666666
2017-05-22,839,0,0,32,71.20833333333333,18.004166666666666,13.333333333333334
2017-05-23,835,0,0,32.2,70.33333333333333,20.079166666666666,13.333333333333334
2017-05-24,919,0,0,31.8,69.91666666666667,18.258333333333333,13.366666666666667
2017-05-25,931,0,0.2,31.9,70.33333333333333,17.224999999999994,13.366666666666667
2017-05-26,826,0,0.1,32,68.45833333333333,18.44166666666667,13.383333333333333
2017-05-27,1065,0,2.7,30.7,66.45833333333333,15.8375,13.383333333333333
2017-05-28,998,0,4.7,30.5,70.45833333333333,7.479166666666667,13.416666666666666
2017-05-29,949,0,3.8,30.6,72.95833333333333,7.475000000000001,13.416666666666666
2017-05-30,1004,0,16.6,26.9,71.625,10.504166666666665,13.416666666666666
2017-05-31,605,0,32.5,29.1,87.66666666666667,21.1875,13.433333333333334
2017-06-01,683,0,19.4,29.4,85.58333333333333,16.14583333333333,13.433333333333334
2017-06-02,927,0,38,29.1,87,24.079166666666666,13.45
2017-06-03,1110,0,0,30.8,84.875,24.85416666666667,13.45
2017-06-04,789,0,0,31,77.54166666666667,30.312499999999996,13.466666666666667
2017-06-05,907,0,14.2,29.8,77.95833333333333,29.091666666666665,13.466666666666667
2017-06-06,899,0,1.9,30,83,23.1125,13.483333333333333
2017-06-07,991,0,0.2,30.5,82.75,11.8125,13.5
2017-06-08,1050,0,5.6,29.6,78.70833333333333,10.583333333333332,13.5
2017-06-09,1014,0,10.4,28.7,82.375,11.133333333333333,13.5
2017-06-10,1054,0,0,29.5,84.41666666666667,12.220833333333333,13.5
2017-06-11,1091,0,13.4,27.4,77.95833333333333,17.937500000000004,13.5
2017-06-12,1034,0,48.6,26.2,88.20833333333333,23.316666666666666,13.516666666666667
2017-06-13,1074,0,2.1,29.5,93.08333333333333,30.187500000000004,13.516666666666667
2017-06-14,1054,0,7.6,29.2,87.16666666666667,22.450000000000003,13.516666666666667
2017-06-15,1024,0,10.1,27.6,83.875,24.72083333333333,13.533333333333333
2017-06-17,1027,0,12,28.7,91.75,19.037500000000005,13.533333333333333
2017-06-18,1174,0,17.3,28.8,86.41666666666667,20.349999999999998,13.533333333333333
2017-06-19,971,0,33,28.6,88.75,23.28333333333333,13.533333333333333
2017-06-20,1013,0,27,27.4,90.20833333333333,20.21666666666667,13.533333333333333
2017-06-21,1106,0,25.1,27.3,90.25,9.587499999999999,13.533333333333333
2017-06-22,1101,0,14.1,27.9,90.45833333333333,12.333333333333334,13.533333333333333
2017-06-23,1009,0,10.8,27.8,87.95833333333333,15.645833333333334,13.533333333333333
2017-06-24,1037,0,9.6,28,88.25,10.77083333333333,13.533333333333333
2017-06-25,1026,0,2.6,28,87.375,12.241666666666667,13.533333333333333
2017-06-26,991,0,1.5,28.5,85.25,21.67916666666666,13.533333333333333
2017-06-27,1020,0,0.3,28.6,83.66666666666667,21.775000000000002,13.516666666666667
2017-06-28,1000,0,7.6,28.1,81.875,22.11666666666667,13.516666666666667
2017-06-29,990,0,3.6,28.3,84.625,21.624999999999996,13.516666666666667
