date,power_demand,load_shed,rainfall,mean_apparent_temperature
2022-02-24,252,0,0,24.5
2022-02-25,244,0,0,25.1
2022-02-26,260,0,0,26
2022-02-27,189,0,0,25.3
2022-02-28,260,0,0,27.1
2022-03-01,258,0,0,26
2022-03-02,258,0,0,24.9
2022-03-03,258,0,0,24.3
2022-03-04,237,0,0,24.7
2022-03-05,262,0,0,27.1
2022-03-06,274,0,0,25.8
2022-03-07,268,0,0,25.8
2022-03-08,286,0,0,27
2022-03-09,283,0,0,27.3
2022-03-10,279,0,0,26.7
2022-03-11,270,0,0,26.3
2022-03-12,286,0,0,26.3
2022-03-13,288,0,0,26.8
2022-03-14,296,0,0,27.8
2022-03-15,306,0,0,28.5
2022-03-16,311,0,0,29.7
2022-03-17,310,0,0,30.4
2022-03-18,309,0,0,29.9
2022-03-19,311,0,0,29.8
2022-03-20,317,0,0,28.7
2022-03-21,327,0,0,30.5
2022-03-22,336,0,0,31.9
2022-03-23,1373,0,0,32.9
2022-03-24,344,0,0.1,31
2022-03-25,320,0,0,30.9
2022-03-26,355,0,0.6,31.7
2022-03-27,370,0,1.9,33.1
2022-03-28,370,0,0.3,33.1
2022-03-29,369,0,0.6,32.5
2022-03-30,365,0,0.3,32.5
2022-03-31,372,0,0.2,32.3
2022-04-01,365,0,0.1,32.3
2022-04-02,400,0,0,32.4
2022-04-03,409,0,0.6,31.9
2022-04-04,401,0,0.7,31.4
2022-04-05,381,0,0.1,32
2022-04-06,402,0,0.1,33
2022-04-07,413,0,0,33.4
2022-04-08,390,0,0,32.3
2022-04-09,414,0,0,32.7
2022-04-10,393,0,0.1,32.4
2022-04-11,411,0,1.8,32.4
2022-04-12,391,0,0,32.8
2022-04-13,417,0,0,32.4
2022-04-14,396,0,0,32.9
2022-04-15,396,0,0,33.9
2022-04-16,419,0,0.1,33.5
2022-04-17,422,0,0.2,33.6
2022-04-18,446,0,0,33.8
2022-04-19,401,0,0,34.5
2022-04-20,309,0,11.5,32.9
2022-04-21,416,0,2.8,32.6
2022-04-22,125,0,3.8,33.5
2022-04-23,431,0,0,35.2
2022-04-24,448,0,0,35.5
2022-04-25,444,0,0.5,35.6
2022-04-26,431,0,0,35.4
2022-04-27,445,0,0,35.3
2022-04-28,451,0,0,35.7
2022-04-29,418,0,0,35.3
2022-04-30,444,0,0.1,34.7
2022-05-01,428,0,0.1,35
2022-05-02,402,0,0.6,34.6
2022-05-03,228,0,6,34.2
2022-05-04,358,0,19,30.9
2022-05-05,368,0,11.3,31.3
2022-05-06,387,0,10.2,32.1
2022-05-07,414,0,0.1,34.8
2022-05-08,429,0,0,34.4
2022-05-09,292,0,67.2,31.3
2022-05-10,375,0,4.8,32.2
2022-05-11,300,0,19.6,32.5
2022-05-12,389,0,5.6,33.1
2022-05-13,381,0,6.4,33.2
2022-05-14,392,0,0.3,33.5
2022-05-15,386,0,1.3,34.5
2022-05-16,418,0,0.8,35.1
2022-05-17,431,0,0.2,34.6
2022-05-18,414,0,0.4,35.6
2022-05-19,402,0,12.7,34.7
2022-05-20,401,0,2.1,35.4
2022-05-21,327,0,0,35.4
2022-05-22,407,0,3.5,34.6
2022-05-23,406,0,2.3,34.5
2022-05-24,425,0,0.2,36
2022-05-25,339,0,6.3,35
2022-05-26,358,0,5.2,34.7
2022-05-27,220,0,13.6,33
2022-05-28,257,0,6.2,35.5
2022-05-29,343,0,25.5,34.3
2022-05-30,372,0,5.8,32.4
2022-05-31,405,0,7.1,32.6
2022-06-01,372,0,13.8,33.7
2022-06-02,380,0,32.9,33.1
2022-06-03,356,0,6.1,32.7
2022-06-04,405,0,2.2,34.1
2022-06-05,415,0,2.1,34.1
2022-06-06,420,0,1.4,34.6
2022-06-07,413,0,1.4,34.9
2022-06-08,425,0,0.5,34.8
2022-06-09,277,0,10.6,33.6
2022-06-10,355,0,1.9,34.5
2022-06-11,410,0,0.9,34
2022-06-12,409,0,0.6,34.7
2022-06-13,398,0,2,35.3
2022-06-14,398,0,0.5,34.6
2022-06-15,413,0,10.5,34
2022-06-16,391,0,17.2,32.5
2022-06-17,337,0,4.2,32.9
2022-06-18,370,0,21.6,32.4
2022-06-19,293,0,30.3,32.4
2022-06-20,337,0,22.3,32.3
2022-06-21,359,0,8.9,31.6
2022-06-22,343,0,5.8,32.2
2022-06-23,359,0,2.6,32.5
2022-06-24,355,0,2.5,32
2022-06-25,358,0,9.2,32.3
2022-06-26,392,0,10.6,32.9
2022-06-27,398,0,1.8,34.5
2022-06-28,392,0,9.3,33.6
2022-06-29,391,0,4.5,33.1
2022-06-30,374,0,22.1,32.9
2022-07-01,372,0,11.3,32.9
2022-07-02,378,0,4.7,32.5
2022-07-03,408,0,9.5,32.6
2022-07-04,381,0,3.9,33.7
2022-07-05,402,0,1.7,34
2022-07-06,400,0,14.5,33
2022-07-07,397,0,2.6,34.1
2022-07-08,388,0,1.4,33.6
2022-07-09,392,0,1.5,33.1
2022-07-10,396,0,5.4,33.2
2022-07-11,384,0,4.9,32.1
2022-07-12,397,0,1.2,32.4
2022-07-13,408,0,1.1,32.9
2022-07-14,412,0,0.9,33.2
2022-07-15,393,0,1.2,33.6
2022-07-16,398,0,6.4,33.4
2022-07-17,396,0,3.5,33.4
2022-07-18,387,0,3,33.7
2022-07-19,384,0,8.4,34
2022-07-20,374,0,5.8,33.9
2022-07-21,377,0,7.7,34
2022-07-22,381,0,2.5,34.3
2022-07-23,389,0,13.5,33.4
2022-07-24,310,0,10.8,32.1
2022-07-25,350,0,21.7,32.3
2022-07-26,367,0,7.2,32.9
2022-07-27,379,0,1.5,34.2
2022-07-28,379,0,3.2,35.2
2022-07-29,367,0,0.5,36.1
2022-07-30,410,0,0.1,35.5
2022-07-31,408,0,0.4,35
2022-08-01,392,0,2.6,35.7
2022-08-02,398,0,6.9,35.7
2022-08-03,387,0,12.9,34.6
2022-08-04,386,0,7.2,33.7
2022-08-05,388,0,5,34.3
2022-08-06,386,0,4.5,33.9
2022-08-07,402,0,3.9,33.5
2022-08-08,380,0,2.9,32.3
2022-08-09,299,0,11.5,30.1
2022-08-10,274,0,9.3,29.5
2022-08-11,356,0,26.9,30.7
2022-08-12,374,0,4.8,32.6
2022-08-13,322,0,4.2,31.8
2022-08-14,268,0,12.8,30.1
2022-08-15,369,0,5,32.8
2022-08-16,398,0,1.4,34.7
2022-08-17,418,0,1.4,36.5
2022-08-18,310,0,25.6,36.7
2022-08-19,255,0,18.3,30.4
2022-08-20,368,0,9.2,32.3
2022-08-21,410,0,5.1,34.2
2022-08-22,421,0,7.2,35.5
2022-08-23,377,0,28.7,33.2
2022-08-24,356,0,3.7,31.8
2022-08-25,,,0,33.9
2022-08-26,407,0,0.1,34.6
2022-08-27,374,0,1.3,33.8
2022-08-28,,,8.4,33
2022-08-29,397,0,0.9,35
2022-08-30,422,0,0.1,35.3
2022-08-31,403,0,0.6,35.2
2022-09-01,406,0,2.6,35.1
2022-09-02,398,0,1.7,34.8
2022-09-03,401,0,5.3,34.7
2022-09-04,405,0,10.8,34.3
2022-09-05,393,0,16.2,33.8
2022-09-06,385,0,4.7,34.5
2022-09-07,423,0,4.7,36.2
2022-09-08,417,0,0.7,37
2022-09-09,421,0,9.4,35.9
2022-09-10,369,0,13.9,31.9
2022-09-11,341,0,32.6,30.6
2022-09-12,315,0,28.9,30.5
2022-09-13,269,0,43.8,30.7
2022-09-14,305,0,35.2,30.4
2022-09-15,,,8.5,31.3
2022-09-16,321,0,20.6,32.6
2022-09-17,369,0,4.6,34.1
2022-09-18,371,0,5.7,34.9
2022-09-19,368,0,4,32.3
2022-09-20,359,0,4.1,31.6
2022-09-21,380,0,4.7,32.6
2022-09-22,391,0,5.6,33.3
2022-09-23,374,0,1.3,34.1
2022-09-24,383,0,3.7,34.2
2022-09-25,383,0,1,33.7
2022-09-26,383,0,3.3,33.8
2022-09-27,396,0,6.4,34.3
2022-09-28,406,0,5.7,34.8
2022-09-29,,,0.5,36
2022-09-30,393,0,0.1,36.1
2022-10-01,399,0,6.2,35.1
2022-10-02,366,0,24.6,33.2
2022-10-03,295,0,11.8,31.1
2022-10-04,323,0,10.6,32.9
2022-10-05,372,0,3.8,32
2022-10-06,345,0,10,32.9
2022-10-07,309,0,0,33.9
2022-10-08,357,0,0.4,34.3
2022-10-09,368,0,0.1,34.4
2022-10-10,369,0,4.4,33.9
2022-10-11,350,0,3.2,33.1
2022-10-12,339,0,7.3,33
2022-10-13,366,0,2.8,33.6
2022-10-14,350,0,0.5,33.7
2022-10-15,362,0,0.5,33.1
2022-10-16,349,0,0,30.7
2022-10-17,357,0,0,31.5
2022-10-18,369,0,0.1,32
2022-10-19,370,0,5.3,32.4
2022-10-20,359,0,0,31.3
2022-10-21,338,0,0,31.3
2022-10-22,379,0,0,32.3
2022-10-23,312,0,11.7,30.8
2022-10-24,26,0,74.8,25.9
2022-10-25,131,0,0.9,26
2022-10-26,209,0,0,28.9
2022-10-27,232,0,0.9,28.5
2022-10-28,224,0,0,26.6
2022-10-29,,,0,26.7
2022-10-30,263,0,0,28.2
2022-10-31,288,0,0,30.1
2022-11-01,320,0,0,30.8
2022-11-02,302,0,0,29.8
2022-11-03,267,0,0,27.5
2022-11-04,239,0,0,27.1
2022-11-05,262,0,0,28.6
2022-11-06,273,0,0,27.8
2022-11-07,261,0,0,27
2022-11-08,271,0,0,26.9
2022-11-09,271,0,0,27.2
2022-11-10,268,0,0,26.6
2022-11-11,247,0,0,25.9
2022-11-12,260,0,0,25.7
2022-11-13,241,0,0,24.7
2022-11-14,246,0,0,23.8
2022-11-15,252,0,0,23.7
2022-11-16,258,0,0,24
2022-11-17,247,0,0,24.1
2022-11-18,250,0,0,23.3
2022-11-19,240,0,0,23.8
2022-11-20,261,0,0,26.4
2022-11-21,252,0,0,25.6
2022-11-22,243,0,0,23
2022-11-23,236,0,0,22.3
2022-11-24,227,0,0,22.2
2022-11-25,219,0,0,22.9
2022-11-26,232,0,0,22.8
2022-11-27,257,0,0,23.6
2022-11-28,265,0,0,25.1
2022-11-29,265,0,0,27
2022-11-30,263,0,0.2,27.8
2022-12-01,251,0,0,25.4
2022-12-02,236,0,0,23.1
2022-12-03,237,0,0,22.2
2022-12-04,240,0,0,21.5
2022-12-05,240,0,0,22
2022-12-06,243,0,0,21.6
2022-12-07,253,0,0,21.5
2022-12-08,242,0,0,21.7
2022-12-09,246,0,0,21.1
2022-12-10,244,0,0,21.7
2022-12-11,237,0,0,22.5
2022-12-12,226,0,0,21.6
2022-12-13,219,0,0,22.8
2022-12-14,229,0,0,23.9
2022-12-15,224,0,0,21.2
2022-12-16,217,0,0,20.2
2022-12-17,232,0,0,20.1
2022-12-18,224,0,0,20.6
2022-12-19,263,0,0,21.6
2022-12-20,270,0,0,20.9
2022-12-21,264,0,0,21.1
2022-12-22,260,0,0,20.9
2022-12-23,240,0,0,20.7
2022-12-24,266,0,0,20
2022-12-25,243,0,0,22.6
2022-12-26,252,0,0,22.9
2022-12-27,262,0,0.8,23.9
2022-12-28,252,0,2.1,23.9
2022-12-29,259,0,0,18.9
2022-12-30,257,0,0,18.8
2022-12-31,264,0,0,20.2
2023-01-01,260,0,0,19.7
2023-01-02,255,0,0,20.2
2023-01-03,265,0,0,19.2
2023-01-04,273,0,0,17.9
2023-01-05,262,0,0,17.6
2023-01-06,259,0,0,17.4
2023-01-07,275,0,0,17.9
2023-01-08,262,0,0,19.4
2023-01-09,269,0,0,21
2023-01-10,273,0,0,20.1
2023-01-11,268,0,0,18.4
2023-01-12,275,0,0,17.7
2023-01-13,247,0,0,20.6
2023-01-14,275,0,1.1,22.4
2023-01-15,265,0,0.2,22.9
2023-01-16,269,0,0,21.5
2023-01-17,272,0,0,20.3
2023-01-18,269,0,0,19.8
2023-01-19,261,0,0,18.5
2023-01-20,253,0,0,17.4
2023-01-21,276,0,0,18.4
2023-01-22,269,0,0,20.4
2023-01-23,277,0,0,22.1
2023-01-24,284,0,0,23.1
2023-01-25,283,0,0,23.3
2023-01-26,273,0,0,24.8
2023-01-27,265,0,0,23.9
2023-01-28,284,0,0,23.7
2023-01-29,270,0,0,21.7
2023-01-30,266,0,0,21.9
2023-01-31,270,0,0,24
2023-02-01,275,0,0,23.2
2023-02-02,270,0,0,20
2023-02-03,240,0,0,19.8
2023-02-04,268,0,0,20.4
2023-02-05,265,0,0,21.4
2023-02-06,278,0,0,22.4
2023-02-07,276,0,0.1,22.4
2023-02-08,271,0,0,24.6
2023-02-09,281,0,0.1,25.1
2023-02-10,269,0,0,24.1
2023-02-11,274,0,0,25
2023-02-12,289,0,0,26.4
2023-02-13,278,0,0,20.9
2023-02-14,272,0,0,19.7
2023-02-15,271,0,0,21.3
2023-02-16,278,0,0,22.9
2023-02-17,260,0,0,23.5
2023-02-18,278,0,0.3,25.5
2023-02-19,284,0,0.6,26.4
2023-02-20,282,0,0,26.5
2023-02-21,276,0,0,27.2
2023-02-22,298,0,0,27.9
2023-02-23,299,0,0,28.3
2023-02-24,291,0,0,28.5
2023-02-25,311,0,0,28.7
2023-02-26,283,0,0,27.6
2023-02-27,294,0,0,28.2
2023-02-28,303,0,0,28.1
2023-03-01,292,0,0,26.9
2023-03-02,300,0,0,28.7
2023-03-03,288,0,0,29.1
2023-03-04,318,0,0,28.8
2023-03-05,303,0,0,29.5
2023-03-06,304,0,0,28.1
2023-03-07,310,0,0,29
2023-03-08,290,0,0,28.3
2023-03-09,302,0,0,27.7
2023-03-10,280,0,0,28.3
2023-03-11,341,0,0,28.5
2023-03-12,333,0,0,28.1
2023-03-13,330,0,0,29.2
2023-03-14,325,0,2,29.6
2023-03-15,327,0,0.3,29.9
2023-03-16,344,0,0.9,30.2
2023-03-17,302,0,0.6,29.2
2023-03-18,303,0,0.5,29.2
2023-03-19,166,0,8.9,26.5
2023-03-20,280,0,6.6,25.2
2023-03-21,239,0,12.7,26.3
2023-03-22,288,0,1.8,26.6
2023-03-23,313,0,2.4,28
2023-03-24,332,0,0.2,29.2
2023-03-25,299,0,0.1,30.7
2023-03-26,260,0,1.1,31.4
2023-03-27,300,0,5,30.4
2023-03-28,363,0,0.8,32.1
2023-03-29,286,0,2.3,31.6
2023-03-30,337,0,5,31.3
2023-03-31,331,0,38.5,29.6
2023-04-01,300,0,13.3,26.8
2023-04-02,336,0,0.8,28.7
2023-04-03,367,0,0.3,30.6
2023-04-04,402,0,0.6,31.5
2023-04-05,423,0,4.6,32.4
2023-04-06,421,0,0.1,32.9
2023-04-07,412,0,0,32
2023-04-08,421,0,0,32.1
2023-04-09,428,0,0,32.6
2023-04-10,467,0,0,33.2
2023-04-11,480,0,0.2,34.6
2023-04-12,467,0,0,34.6
2023-04-13,487,0,0,34.3
2023-04-14,489,0,0,34.7
2023-04-15,470,35,0,36.5
2023-04-16,534,0,2,37.1
2023-04-17,512,0,0,36.9
2023-04-18,489,0,0,37.1
2023-04-19,505,0,0,36.9
2023-04-20,498,0,0,36.8
2023-04-21,453,0,17.8,35.2
2023-04-22,440,0,0.3,35
2023-04-23,342,0,0.1,30.8
2023-04-24,382,0,0,31.7
2023-04-25,405,0,0,32.9
2023-04-26,410,0,0.1,33.4
2023-04-27,140,0,1.5,34.6
2023-04-28,266,0,0.4,33.9
2023-04-29,347,0,6.7,35.3
2023-04-30,413,0,0.3,34.4
2023-05-01,366,0,2.8,32.6
2023-05-02,424,0,0,33.5
2023-05-03,313,0,5.8,33.6
2023-05-04,363,0,0.1,31.8
2023-05-05,369,0,1.4,33.7
2023-05-06,389,0,3.2,35.3
2023-05-07,439,0,0,36.1
2023-05-08,423,32,0,36.4
2023-05-09,478,0,0.3,36.7
2023-05-10,493,0,0.3,37.3
2023-05-11,477,0,0,36.6
2023-05-12,450,0,0,36.2
2023-05-13,430,0,0.2,34.5
2023-05-14,332,0,5.1,29
2023-05-15,415,0,0,31.3
2023-05-16,388,0,12.8,33.2
2023-05-17,362,0,4.3,35
2023-05-18,335,0,12.5,33.5
2023-05-19,424,0,6.1,34.7
2023-05-20,437,0,4.9,35.2
2023-05-21,424,40,0.3,35.2
2023-05-22,466,25,0,35.6
2023-05-23,107,0,27.3,35.1
2023-05-24,308,0,28.4,33.9
2023-05-25,394,0,2.1,34.5
2023-05-26,409,0,7.1,34.7
2023-05-27,360,0,8.9,34.6
2023-05-28,426,0,0.4,35.8
2023-05-29,442,0,0,36.6
2023-05-30,448,43,0,36.3
2023-05-31,482,43,0.1,37.3
2023-06-01,497,55,0.6,37.7
2023-06-02,466,0,1.3,37.5
2023-06-03,462,80,0.4,37.5
2023-06-04,493,69,0.1,37.7
2023-06-05,506,66,0,37.6
2023-06-06,528,75,0.4,38.4
2023-06-07,461,110,0.6,38.9
2023-06-08,456,0,14.6,36.1
2023-06-09,408,0,17.3,33.4
2023-06-10,397,0,8.6,33.6
2023-06-11,397,0,1.9,34.1
2023-06-12,331,0,3.5,36.4
2023-06-13,350,0,0.6,36.5
2023-06-14,505,47,0,37.2
2023-06-15,447,0,0.1,36
2023-06-16,467,0,0,36
2023-06-17,454,0,0,36.4
2023-06-18,436,0,5.1,35.5
2023-06-19,401,0,2.2,34.2
2023-06-20,449,0,3.6,34.4
2023-06-21,441,0,7.2,35
2023-06-22,410,0,9.7,34
2023-06-23,403,0,4.7,33.4
2023-06-24,412,35,5.4,33
2023-06-25,406,0,13.9,32
2023-06-26,395,0,21.5,31.6
2023-06-27,373,0,21.2,31.2
2023-06-28,412,0,9.7,32.2
2023-06-29,381,0,32.2,33.1
2023-06-30,348,0,11.9,35.1
2023-07-01,473,0,8,35.5
2023-07-02,444,0,9.5,36
2023-07-03,483,0,6.2,36.4
2023-07-04,499,0,2.3,35.6
2023-07-05,464,0,4.5,33.6
2023-07-06,457,0,13.7,32.5
2023-07-07,422,0,6.6,32.6
2023-07-08,459,0,5.6,33.4
2023-07-09,490,0,9,35
2023-07-10,462,0,7.2,34.2
2023-07-11,463,0,8.2,33.4
2023-07-12,462,0,2.9,33.7
2023-07-13,450,0,3,33.3
2023-07-14,429,0,12.4,32.9
2023-07-15,424,0,8.3,32.4
2023-07-16,446,0,6,32.6
2023-07-17,463,0,5.2,33.6
2023-07-18,473,0,1.4,34
2023-07-19,480,40,1,34.2
2023-07-20,477,0,0.1,34
2023-07-21,452,0,5.1,33.4
2023-07-22,469,0,9.1,33.9
2023-07-23,481,0,1.6,34.9
2023-07-24,485,0,0.3,35.4
2023-07-25,454,0,1.4,34.4
2023-07-26,472,0,6.3,33.3
2023-07-27,449,0,4.4,33.9
2023-07-28,451,0,1.8,34.1
2023-07-29,474,0,6.3,34.3
2023-07-30,521,70,5.3,36.3
2023-07-31,474,0,31.3,36.6
2023-08-01,211,0,23.8,34.3
2023-08-02,411,0,14.3,32.5
2023-08-03,439,0,3.1,33.6
2023-08-04,408,0,11.9,33.7
2023-08-05,415,0,18.4,33.4
2023-08-06,400,0,33.7,32.6
2023-08-07,337,0,31.7,32.3
2023-08-08,384,0,14.4,32.1
2023-08-09,394,0,3.3,34.4
2023-08-10,384,0,7.6,35.1
2023-08-11,416,0,26.5,34.6
2023-08-12,424,0,24,34.3
2023-08-13,406,0,27.5,33.6
2023-08-14,432,0,6.9,34.4
2023-08-15,449,0,32.1,34.2
2023-08-16,473,0,15.9,35.9
2023-08-17,478,0,4.9,35.7
2023-08-18,434,0,5.5,33
2023-08-19,464,0,3,33.7
2023-08-20,478,0,1.2,35.3
2023-08-21,491,0,0.9,35.1
2023-08-22,415,0,11,33.8
2023-08-23,429,0,11.3,32.8
2023-08-24,444,0,34.7,33.5
2023-08-25,380,0,26.1,32.3
2023-08-26,412,0,25.7,32.8
2023-08-27,425,0,15.7,34
2023-08-28,423,0,5.9,35.6
2023-08-29,444,0,0.3,36.7
2023-08-30,486,0,0.4,37.5
2023-08-31,461,0,11.1,36
2023-09-01,446,0,18.6,35.6
2023-09-02,468,0,13,36.3
2023-09-03,478,0,10.6,35.5
2023-09-04,456,0,5.5,34.6
2023-09-05,487,0,1.1,35.7
2023-09-06,471,0,8.3,34
2023-09-07,428,0,16.9,31.9
2023-09-08,397,0,11.4,33.3
2023-09-09,465,0,1.5,35.5
2023-09-10,483,0,0.9,36.5
2023-09-11,443,0,9.8,34.8
2023-09-12,461,0,12.7,34.2
2023-09-13,409,0,5.1,32.5
2023-09-14,425,0,5.2,31.8
2023-09-15,440,0,14.8,32.8
2023-09-16,464,0,3.8,34.8
2023-09-17,459,0,2.2,36.5
2023-09-18,380,0,25.5,32.1
2023-09-19,353,0,12.4,32
2023-09-20,360,0,8.3,31.3
2023-09-21,408,0,9.2,32
2023-09-22,395,0,3.3,32.9
2023-09-23,402,0,7.4,33.4
2023-09-24,397,0,7.7,34
2023-09-25,417,0,6.9,34.5
2023-09-26,441,0,0.1,35.7
2023-09-27,430,0,0.7,36.2
2023-09-28,475,0,0.3,37.1
2023-09-29,401,0,10.6,35.5
2023-09-30,407,0,6.6,32
