date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2016-12-12,721,0,0,18.5,74.91666666666667,15.904166666666669,10.65
2016-12-13,731,0,0,18.5,73.08333333333333,15.708333333333334,10.65
2016-12-14,741,0,0,18.4,76.58333333333333,15.662500000000001,10.633333333333333
2016-12-15,726,0,0,18.7,76.04166666666667,16.150000000000002,10.633333333333333
2016-12-16,663,0,0,19.5,74.20833333333333,16.970833333333335,10.633333333333333
2016-12-17,702,0,0,20.3,74.08333333333333,16.687499999999996,10.633333333333333
2016-12-18,727,0,0,21,70.70833333333333,13.391666666666666,10.633333333333333
2016-12-19,732,0,0,20.6,69.70833333333333,12.991666666666667,10.633333333333333
2016-12-21,712,0,0,19.1,71.04166666666667,12.299999999999999,10.633333333333333
2016-12-22,717,0,0,20.7,71.91666666666667,11.291666666666666,10.616666666666667
2016-12-23,667,0,0,21.4,71.20833333333333,14.775,10.633333333333333
2016-12-24,710,0,0,21.5,72.95833333333333,13.55833333333333,10.633333333333333
2016-12-25,719,0,0,21.5,72.25,8.808333333333334,10.633333333333333
