date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-03-30,343,0,0,25.8,54.916666666666664,11.449999999999998,12.366666666666667
2020-03-31,350,0,0,25.8,50.5,8.3,12.4
2020-04-01,352,0,0,26.3,47.166666666666664,8.0125,12.416666666666666
2020-04-02,237,0,2.4,26.6,45.833333333333336,7.808333333333334,12.45
2020-04-03,337,0,3.1,25.8,53.125,8.466666666666667,12.466666666666667
2020-04-04,363,0,0,26,74.25,8.079166666666666,12.5
2020-04-05,387,0,0,26.3,67,9.362499999999999,12.516666666666667
2020-04-06,390,0,0,26.3,53.916666666666664,5.845833333333334,12.533333333333333
2020-04-07,411,0,0,27.1,57.541666666666664,7.991666666666666,12.566666666666666
2020-04-08,408,0,1.5,26.9,52.875,8.824999999999998,12.583333333333334
2020-04-09,400,0,7,26.4,58.541666666666664,9.708333333333334,12.616666666666667
2020-04-10,411,0,0,26.9,67.5,8.241666666666669,12.633333333333333
2020-04-11,103,0,0,27.4,60.791666666666664,9.391666666666667,12.666666666666666
2020-04-12,327,0,0.2,26.6,58.375,8.55,12.683333333333334
2020-04-13,382,0,0,27.3,62.75,7.0874999999999995,12.7
2020-04-14,414,0,0,28.6,55.958333333333336,6.6625000000000005,12.716666666666667
2020-04-15,224,0,0.5,27.2,55.041666666666664,6.8125,12.733333333333333
2020-04-16,352,0,16.2,24.8,67.95833333333333,6.575,12.766666666666667
2020-04-17,257,0,48.5,23.3,76.58333333333333,8.029166666666667,12.783333333333333
2020-04-18,200,0,49.2,22.5,86.58333333333333,11.749999999999995,12.816666666666666
2020-04-19,347,0,41.8,24.6,90.58333333333333,8.541666666666668,12.833333333333334
2020-04-20,318,0,1.7,25.5,83.33333333333333,9.120833333333334,12.866666666666667
2020-04-21,312,0,16.6,24.5,80.29166666666667,6.150000000000001,12.883333333333333
2020-04-22,311,0,11,23.3,84.75,6.666666666666665,12.916666666666666
2020-04-23,294,0,2.7,23.9,86,6.229166666666668,12.916666666666666
2020-04-24,281,0,28.2,22.4,85.04166666666667,6.0125,12.95
2020-04-25,314,0,14.9,23.1,89.70833333333333,7.045833333333333,12.966666666666667
2020-04-26,322,0,5.9,24.4,85.54166666666667,6.233333333333334,13
2020-04-27,314,0,2.1,25.4,79.45833333333333,8.258333333333331,13.016666666666667
2020-04-28,297,0,1.6,25.4,77.83333333333333,4.662499999999999,13.033333333333333
2020-04-29,346,0,14,23.6,76.20833333333333,8.812500000000002,13.05
2020-04-30,383,0,7.5,24.3,83.79166666666667,8.541666666666668,13.066666666666666
2020-05-01,411,0,0.3,25.5,82.83333333333333,8.270833333333334,13.1
2020-05-02,299,0,0.6,25.5,79.20833333333333,5.2124999999999995,13.1
2020-05-03,367,0,6.9,25.7,78.16666666666667,6.695833333333334,13.133333333333333
2020-05-04,419,0,3.6,26.3,81.20833333333333,5.741666666666668,13.15
2020-05-05,419,0,3.8,26.5,81.33333333333333,4.516666666666667,13.183333333333334
2020-05-06,343,0,20.2,24.7,82.33333333333333,4.058333333333333,13.2
2020-05-07,394,0,1.9,25.9,88.625,4.9750000000000005,13.216666666666667
2020-05-08,417,0,0.2,26.1,80.33333333333333,6.141666666666666,13.233333333333333
2020-05-09,451,0,2.4,26.8,79.08333333333333,6.2250000000000005,13.25
2020-05-10,481,0,0.2,28,75.54166666666667,5.845833333333332,13.283333333333333
2020-05-11,504,0,1.3,28.3,70.70833333333333,7.754166666666667,13.283333333333333
2020-05-12,494,0,0.2,28,69.375,7.741666666666667,13.316666666666666
2020-05-13,345,0,15.2,26,78.875,6.945833333333333,13.316666666666666
2020-05-14,426,0,23,25.2,84.70833333333333,5.983333333333333,13.35
2020-05-15,423,0,7.8,26,86.33333333333333,5.550000000000002,13.35
2020-05-16,424,0,22.6,25.3,83.66666666666667,4.933333333333333,13.383333333333333
2020-05-17,485,0,28.9,26.5,86.91666666666667,7.675,13.383333333333333
2020-05-18,508,0,0.7,28.2,85.79166666666667,6.833333333333335,13.416666666666666
2020-05-19,519,0,0.3,27.7,79.83333333333333,5.8500000000000005,13.416666666666666
2020-05-20,354,0,7.8,26.5,81.25,6.2250000000000005,13.433333333333334
2020-05-21,375,0,49.9,25.7,84.91666666666667,12.883333333333333,13.45
2020-05-22,408,0,28.3,25.8,88.25,23.791666666666675,13.466666666666667
2020-05-23,435,0,13,25.9,91.41666666666667,11.316666666666665,13.466666666666667
2020-05-24,430,0,17.8,26.8,90.875,6.970833333333335,13.5
2020-05-25,341,0,33.4,27.3,86,6.691666666666666,13.5
2020-05-26,366,0,43.2,26.9,86.41666666666667,9.35,13.516666666666667
2020-05-27,286,0,107.1,24.8,88.125,11.904166666666669,13.533333333333333
2020-05-28,290,0,47.1,24.4,92.875,9.845833333333331,13.55
2020-05-29,384,0,32.1,24.5,89.875,8.779166666666665,13.55
2020-05-30,395,0,12.3,24.7,87.75,9.433333333333334,13.566666666666666
2020-05-31,355,0,27.1,25,90.16666666666667,8.033333333333333,13.566666666666666
2020-06-01,411,0,14.4,25.2,88.58333333333333,7.4624999999999995,13.583333333333334
2020-06-02,434,0,20.1,25.1,90.54166666666667,5.391666666666666,13.6
2020-06-03,415,0,28.1,25,93.125,5.229166666666666,13.6
2020-06-04,414,0,27.2,24.7,91.79166666666667,6.495833333333333,13.616666666666667
2020-06-05,362,0,30.7,25.8,94.54166666666667,6.450000000000002,13.616666666666667
2020-06-06,404,0,22.6,25.2,91.20833333333333,5.641666666666667,13.633333333333333
2020-06-07,453,0,11.4,26.2,92.625,5.533333333333332,13.633333333333333
2020-06-08,464,0,4.7,27.2,89.20833333333333,5.058333333333333,13.633333333333333
2020-06-09,504,0,0.7,29.1,88.08333333333333,3.962499999999999,13.65
2020-06-10,543,0,9.2,26.9,79.29166666666667,5.391666666666667,13.65
2020-06-11,466,0,6,26.5,88.75,7.304166666666667,13.666666666666666
2020-06-12,416,0,39.1,25.9,88.70833333333333,6.816666666666666,13.666666666666666
2020-06-13,424,0,9.8,26.3,88.33333333333333,8.7375,13.666666666666666
2020-06-14,452,0,8.7,27.9,89.58333333333333,8.366666666666667,13.683333333333334
2020-06-15,446,0,41.1,28,83.66666666666667,5.808333333333334,13.683333333333334
2020-06-16,469,0,51.8,27.4,87.25,4.874999999999999,13.666666666666666
2020-06-17,381,0,47.2,26.3,89.75,5.375,13.666666666666666
2020-06-18,415,0,61.7,25.4,94.54166666666667,11.266666666666666,13.683333333333334
2020-06-19,422,0,25.9,26.5,94.33333333333333,14.59166666666667,13.683333333333334
2020-06-20,419,0,27.4,27.8,91.375,7.6499999999999995,13.683333333333334
2020-06-21,432,0,26.8,27.3,87.875,5.416666666666667,13.683333333333334
2020-06-22,462,0,21.2,26.9,88.54166666666667,7.145833333333336,13.683333333333334
2020-06-23,475,0,11.3,27.3,89.79166666666667,5.125,13.683333333333334
2020-06-24,421,0,16.5,27.8,88.58333333333333,4.25,13.683333333333334
2020-06-25,485,0,23.3,27.9,87.95833333333333,6.629166666666667,13.683333333333334
2020-06-26,407,0,79.4,26.3,86.66666666666667,4.154166666666667,13.666666666666666
2020-06-27,359,0,72.8,25.9,93.95833333333333,7.604166666666665,13.666666666666666
2020-06-28,377,0,51.4,25.1,95.04166666666667,10.733333333333333,13.666666666666666
2020-06-29,431,0,25.5,27.1,97.04166666666667,7.508333333333333,13.65
2020-06-30,379,0,13.7,27.8,89.29166666666667,6.662499999999999,13.666666666666666
2020-07-01,482,0,18.5,27,87.45833333333333,3.870833333333333,13.666666666666666
2020-07-02,463,0,20.8,27.1,90.29166666666667,5.612500000000001,13.65
2020-07-03,491,0,14.5,27.4,90.70833333333333,6.454166666666665,13.65
2020-07-04,477,0,22.8,27.8,87.41666666666667,6.108333333333333,13.65
2020-07-05,462,0,42.4,26.8,86.83333333333333,4.733333333333333,13.633333333333333
2020-07-06,466,0,26.2,27.2,91.08333333333333,9.716666666666667,13.633333333333333
2020-07-07,485,0,16.7,27.8,89.08333333333333,9.062500000000002,13.6
2020-07-08,478,0,33.2,27.3,86.41666666666667,7.450000000000002,13.6
2020-07-09,439,0,55.4,26.7,90.625,8.091666666666667,13.6
2020-07-10,437,0,68.9,26.3,91.41666666666667,16.900000000000002,13.583333333333334
2020-07-11,369,0,84.1,25.7,93.16666666666667,21.787500000000005,13.583333333333334
2020-07-12,399,0,45.1,25.1,95.625,18.366666666666667,13.566666666666666
2020-07-13,414,0,11.1,26.4,98.66666666666667,11.133333333333333,13.566666666666666
2020-07-14,454,0,25.1,27.2,91.75,6.624999999999999,13.533333333333333
2020-07-15,477,0,28.8,26.9,88.375,9.041666666666666,13.533333333333333
2020-07-16,500,0,12.2,27.9,87.5,5.3374999999999995,13.533333333333333
2020-07-17,486,0,10,28.1,85.45833333333333,5.275,13.5
2020-07-18,495,0,20.5,27.6,85.41666666666667,4.991666666666666,13.5
2020-07-19,459,0,52.7,27.1,88.83333333333333,6.720833333333332,13.483333333333333
2020-07-21,421,0,73.1,25.5,93.54166666666667,18.420833333333334,13.45
2020-07-22,446,0,80.9,25.8,95.20833333333333,18.275,13.45
2020-07-23,477,0,16,26.9,94.625,8.5,13.416666666666666
2020-07-24,467,0,12.7,26.8,88.25,10.970833333333333,13.416666666666666
2020-07-25,491,0,1.2,28.2,89.29166666666667,5.629166666666666,13.383333333333333
2020-07-26,523,0,2.9,28.3,81.20833333333333,5.400000000000001,13.383333333333333
2020-07-27,468,0,29.4,27.4,85.20833333333333,3.6874999999999996,13.35
2020-07-28,502,0,6.2,27.9,89.875,6.679166666666667,13.35
2020-07-29,468,0,44.9,26.3,86.20833333333333,4.925,13.316666666666666
2020-07-30,475,0,26.4,26.2,93.79166666666667,8.241666666666665,13.316666666666666
2020-07-31,482,0,10.8,27.3,92.70833333333333,7.837500000000001,13.283333333333333
2020-08-01,490,0,3.3,28.7,88.70833333333333,5.6791666666666645,13.283333333333333
2020-08-02,505,0,1.8,29,84.45833333333333,4.7625,13.266666666666667
2020-08-03,498,0,2.3,30.1,86.16666666666667,3.908333333333332,13.233333333333333
2020-08-04,512,0,3.6,29.8,82.95833333333333,5.2,13.233333333333333
2020-08-05,485,0,18.1,30.3,84.33333333333333,5.920833333333332,13.2
2020-08-06,513,0,26.1,28.6,78.04166666666667,13.904166666666669,13.183333333333334
2020-08-07,492,0,19,28.2,86.375,5.5625,13.166666666666666
2020-08-08,529,0,13.5,28.2,87.41666666666667,5.220833333333334,13.15
2020-08-09,508,0,16.5,27.9,87.79166666666667,6.654166666666669,13.116666666666667
2020-08-10,533,0,12.7,27.8,88.20833333333333,4.229166666666667,13.116666666666667
2020-08-11,487,0,18.8,27,87.91666666666667,3.9958333333333336,13.083333333333334
2020-08-12,514,0,22.5,28,91.5,7.783333333333331,13.066666666666666
2020-08-13,540,0,1.6,28.9,86.54166666666667,10.970833333333333,13.05
2020-08-14,478,0,13,29.4,80,5.204166666666666,13.016666666666667
2020-08-15,490,0,31.2,27.6,80.70833333333333,6.641666666666667,13.016666666666667
2020-08-16,499,0,31.2,26.9,88.75,9.783333333333333,12.983333333333333
2020-08-17,480,0,41,26,89.54166666666667,12.175000000000002,12.966666666666667
2020-08-18,492,0,42,26.3,92.375,14.133333333333333,12.933333333333334
2020-08-19,491,0,24.1,27.3,92.04166666666667,10.916666666666666,12.916666666666666
2020-08-20,484,0,30.7,27,87.16666666666667,10.112499999999999,12.9
2020-08-21,497,0,23.7,26,88.625,7.875,12.866666666666667
2020-08-22,451,0,69.4,25.8,90.125,7.079166666666666,12.866666666666667
2020-08-23,488,0,43.7,26.5,93.54166666666667,8.937499999999998,12.833333333333334
2020-08-24,514,0,6.5,27.9,89.45833333333333,7.133333333333333,12.816666666666666
2020-08-25,501,0,28.1,28.6,87.375,4.270833333333333,12.8
2020-08-26,507,0,10.9,28.2,85.125,7.8125,12.766666666666667
2020-08-27,507,0,10.9,27.3,82.70833333333333,9.391666666666664,12.75
2020-08-28,444,0,25.9,26.3,86.29166666666667,4.2749999999999995,12.716666666666667
2020-08-29,494,0,21.1,26.7,90.91666666666667,4.3500000000000005,12.7
2020-08-30,474,0,18.6,26.8,90.45833333333333,4.270833333333333,12.683333333333334
2020-08-31,494,0,19.1,26.7,91.08333333333333,4.85,12.65
2020-09-01,482,0,47.2,26.9,92.04166666666667,5.041666666666667,12.633333333333333
