date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-03-22,455,0,0,25.7,67.875,6.7875000000000005,12.166666666666666
2021-03-23,470,0,0,25.9,62.083333333333336,7.929166666666667,12.183333333333334
2021-03-24,469,0,0.1,25.8,59.791666666666664,8.054166666666665,12.216666666666667
2021-03-25,469,0,0,26.1,64.41666666666667,7.491666666666667,12.233333333333333
2021-03-26,407,0,0,25.1,59.166666666666664,7.349999999999999,12.266666666666667
2021-03-27,428,0,0,25.3,54.958333333333336,7.7749999999999995,12.283333333333333
2021-03-28,433,0,0,25.3,52.75,9.304166666666665,12.3
2021-03-29,466,0,0.3,26,54.333333333333336,7.433333333333334,12.333333333333334
2021-03-30,337,0,42.3,21.7,55.833333333333336,6.325,12.35
2021-03-31,288,0,53.2,22.2,86.04166666666667,11.158333333333333,12.383333333333333
2021-04-01,377,0,29.2,23.2,90.125,10.025,12.4
2021-04-02,373,0,7.9,23.4,87.95833333333333,7.408333333333331,12.433333333333334
2021-04-03,445,0,0,24.7,85.29166666666667,7.224999999999999,12.45
2021-04-04,308,0,0.5,24.5,77.375,6.295833333333333,12.483333333333333
2021-04-05,404,0,0,24.6,73.58333333333333,8.329166666666667,12.5
2021-04-06,433,0,0,24.5,69.29166666666667,6.8374999999999995,12.516666666666667
2021-04-07,469,0,0,24.6,69.20833333333333,6.608333333333333,12.55
2021-04-08,445,0,7.5,24.4,74.875,6.791666666666664,12.566666666666666
2021-04-09,445,0,12.7,24.5,81.16666666666667,5.574999999999999,12.6
2021-04-10,498,0,3.2,25.4,83.75,6.725000000000001,12.616666666666667
2021-04-11,474,0,0.1,26.4,83.75,5.891666666666667,12.65
2021-04-12,466,0,0,27,81.83333333333333,5.716666666666669,12.666666666666666
2021-04-13,493,0,0.8,26.4,74.29166666666667,6.666666666666667,12.683333333333334
2021-04-14,517,0,0.9,26.5,72.41666666666667,5.1,12.716666666666667
2021-04-15,513,0,0.1,26.9,76.16666666666667,6.320833333333333,12.733333333333333
