date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-08-04,763,0,15.6,27.5,33.1,88.54166666666667,9.833333333333332,16.820833333333336,13.233333333333333,24.75,95.83333333333333,27.475000000000005
2018-08-05,764,0,6.4,27.7,34,87.625,8.2375,14.15,13.2,25.16666666666666,89.70833333333333,27.912499999999998
2018-08-06,681,0,6.2,28.7,35,88.45833333333333,5.741666666666667,10.420833333333333,13.183333333333334,25.566666666666674,76.70833333333333,28.129166666666666
2018-08-07,735,0,0.5,28.9,34.1,83.20833333333333,5.575,8.737500000000002,13.166666666666666,25.425000000000008,62.916666666666664,29.254166666666666
2018-08-08,762,0,1.8,28.7,33.8,79.125,10.470833333333333,17.804166666666667,13.15,24.75,51.125,29.429166666666664
2018-08-09,764,0,0.5,28.8,34.3,77.58333333333333,9.004166666666666,15.350000000000001,13.133333333333333,24.308333333333337,67.54166666666667,29.40416666666667
2018-08-10,773,0,0.5,29.2,34.7,78.75,7.987500000000001,13.424999999999999,13.116666666666667,24.64583333333334,53.125,29.720833333333335
2018-08-11,764,0,0.2,29.2,34.8,77.04166666666667,7.316666666666669,12.124999999999998,13.1,24.55416666666667,52.083333333333336,29.95
2018-08-12,710,0,4.1,27.6,33.1,78.75,8.204166666666667,13.633333333333335,13.066666666666666,25.004166666666663,60.375,30.20416666666667
2018-08-13,760,0,2,28.5,34,86.5,8.970833333333335,15.087500000000004,13.05,25.129166666666666,69.79166666666667,28.86666666666667
2018-08-14,771,0,11.4,29.2,35,82.04166666666667,7.9333333333333345,13.341666666666663,13.033333333333333,24.970833333333328,72.125,29.11666666666667
2018-08-15,705,0,15.7,28.6,34.7,78.20833333333333,6.425,10.787500000000001,13.016666666666667,24.88333333333333,53.333333333333336,29.920833333333338
2018-08-16,776,0,5,28.9,34.8,85.875,8.420833333333334,14.895833333333329,12.983333333333333,25.858333333333338,64,29.391666666666666
