date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-03-22,940,0,0,27.6,31.5,57.708333333333336,6.383333333333333,11.016666666666666,12.166666666666666,17.129166666666666,3.0833333333333335,29.149999999999995
2022-03-23,1538,0,0,28.9,32.6,66,4.3166666666666655,6.270833333333332,12.183333333333334,20.40833333333333,10.041666666666666,30.25
2022-03-24,973,0,0.1,28.8,31.4,63.583333333333336,6.525000000000001,12.3375,12.216666666666667,20.7875,12.916666666666666,31.25
2022-03-25,1041,0,1.9,28.1,31.2,62.166666666666664,11.199999999999998,18.745833333333334,12.233333333333333,20.250000000000004,12.166666666666666,31.13333333333333
2022-03-26,1095,0,0.4,28.5,31,69.79166666666667,11.7125,19.250000000000004,12.25,21.55,38.041666666666664,30.066666666666666
2022-03-27,1041,0,0.3,26.1,29.2,65.04166666666667,12.449999999999998,21.516666666666666,12.283333333333333,20.433333333333334,39.125,29.908333333333335
2022-03-28,1059,0,1.8,25.1,27.9,77.625,11.508333333333333,18.5,12.3,21.670833333333334,61.458333333333336,28.22083333333333
2022-03-29,1090,0,3.1,24.6,27.2,78.20833333333333,10.479166666666668,17.5125,12.333333333333334,20.945833333333333,61.958333333333336,26.945833333333336
2022-03-30,1034,0,5.6,24.1,27.1,81.25,12.087499999999999,20.17916666666666,12.35,21.104166666666668,68.66666666666667,26.037499999999998
2022-03-31,1052,0,2.4,25.5,29,87.08333333333333,11.945833333333335,19.579166666666666,12.366666666666667,21.766666666666666,79.625,25.23333333333333
2022-04-01,1080,0,4.2,26.1,30.3,81.41666666666667,9.987499999999999,16.991666666666667,12.4,21.891666666666662,59.291666666666664,26.400000000000002
2022-04-02,1043,0,2.1,25.9,29.6,84.25,8.479166666666666,14.854166666666666,12.416666666666666,23.033333333333335,65,26.63333333333333
2022-04-03,1091,0,4,26.3,30.7,82.75,10.437500000000002,17.733333333333334,12.45,22.629166666666666,72.75,26.491666666666664
2022-04-04,1163,0,3.3,28.3,32,81.04166666666667,6.908333333333334,12.695833333333333,12.466666666666667,22.641666666666662,47.416666666666664,27.379166666666663
2022-04-05,1096,0,0.6,27.9,31.4,75.125,13.820833333333335,23.0625,12.5,23.095833333333335,41.583333333333336,28.32916666666667
2022-04-06,1076,0,0.2,27.2,31,73.16666666666667,11.024999999999999,18.3375,12.516666666666667,22.337500000000002,54.791666666666664,28.22916666666667
2022-04-07,1174,0,0.5,27,31.5,76.20833333333333,9.679166666666665,16.508333333333336,12.533333333333333,22.508333333333336,46.666666666666664,27.979166666666668
2022-04-08,1018,0,2.7,27,31.5,78.25,6.683333333333333,12.4,12.566666666666666,22.654166666666672,26.666666666666668,28.64583333333334
2022-04-09,902,0,0.3,26.8,30.6,79.70833333333333,8.016666666666667,13.612500000000002,12.583333333333334,22.854166666666668,19.875,28.670833333333338
2022-04-10,591,0,33.7,25.4,29.2,78.29166666666667,9.275,15.658333333333331,12.616666666666667,22.42916666666666,33.708333333333336,28.24166666666667
2022-04-11,1062,0,34.2,24,27.4,84.875,10.250000000000002,17.07916666666667,12.633333333333333,22.516666666666666,74.08333333333333,27.05
2022-04-12,1087,0,4.4,24.6,28.3,88.20833333333333,9.945833333333333,16.245833333333334,12.666666666666666,21.775000000000002,62.791666666666664,25.666666666666668
2022-04-13,1071,0,7.5,26.2,30.8,88.91666666666667,11.04166666666667,18.337499999999995,12.683333333333334,22.625,67.95833333333333,25.42083333333333
2022-04-14,1086,0,24.8,27.8,32.2,87.04166666666667,9.700000000000001,16,12.716666666666667,23.745833333333337,60.125,26.524999999999995
2022-04-15,1122,0,1.2,28.6,33.3,82.125,12.633333333333331,21.195833333333333,12.733333333333333,24.175,67.75,27.54166666666666
2022-04-16,1150,0,11.8,28.3,32.6,80.54166666666667,14.149999999999999,23.358333333333334,12.75,24.620833333333334,47.666666666666664,28.425
2022-04-17,1059,0,8.4,27.4,31.7,80.16666666666667,13.737499999999999,22.4875,12.783333333333333,24.266666666666666,53.375,28.45833333333334
2022-04-18,1058,0,3.4,26.7,31,80.875,11.991666666666665,20.041666666666668,12.8,23.595833333333328,43.416666666666664,28.05
2022-04-19,1000,0,11.6,25.9,30.2,84.20833333333333,11.804166666666667,19.34583333333333,12.833333333333334,23.795833333333334,44.958333333333336,27.387500000000003
2022-04-20,742,0,36.1,23.7,27.2,82.79166666666667,7.850000000000001,13.262500000000001,12.833333333333334,22.666666666666668,44.708333333333336,27.254166666666666
2022-04-21,1002,0,1.3,25.3,29,91.125,10.816666666666668,17.316666666666666,12.866666666666667,22.175,78.875,25.162499999999998
2022-04-22,750,0,9.4,24.5,28.9,79.375,6.516666666666666,11.149999999999999,12.883333333333333,21.187500000000004,42.333333333333336,26.083333333333332
2022-04-23,1052,0,5.2,26.7,31.8,89.54166666666667,6.591666666666668,11.341666666666667,12.916666666666666,22.67916666666667,75.91666666666667,25.483333333333334
2022-04-24,1010,0,0.3,29.1,34.6,85.75,7.274999999999999,12.666666666666664,12.933333333333334,23.941666666666663,37.083333333333336,26.670833333333324
2022-04-25,1026,0,0.3,29.4,35,79.70833333333333,10.495833333333334,17.870833333333334,12.966666666666667,24.924999999999997,16.75,28.625
2022-04-26,1112,0,0.8,29.2,34.3,78.79166666666667,10.170833333333336,17.054166666666667,12.983333333333333,25.037499999999998,31.791666666666668,29.362500000000008
2022-04-27,1121,0,10.8,27.5,31.9,78.41666666666667,10.570833333333335,17.025000000000002,12.983333333333333,24.787499999999998,47.166666666666664,29.2625
2022-04-28,1096,0,1,27.4,32,81.66666666666667,10.341666666666667,16.962500000000002,13.016666666666667,23.787499999999998,51.583333333333336,28.275000000000002
2022-04-29,825,0,7.3,26.8,31.9,80.33333333333333,9.075,15.266666666666666,13.033333333333333,23.545833333333334,36.291666666666664,28.220833333333335
2022-04-30,867,0,20.5,26.2,30.3,85.66666666666667,8.458333333333332,14.133333333333335,13.066666666666666,24.116666666666664,29.333333333333332,28.35416666666667
2022-05-01,1041,0,16.3,25.7,29.6,83.16666666666667,9.391666666666667,15.725000000000001,13.066666666666666,23,53.166666666666664,27.237499999999997
2022-05-02,959,0,9.7,25.6,29.4,80.91666666666667,8.45,14.812500000000002,13.1,21.96666666666667,33.458333333333336,27.20833333333334
2022-05-03,700,0,17.7,24.5,28.7,81.66666666666667,8.975,15.95833333333333,13.116666666666667,22.129166666666666,48.125,26.67916666666667
2022-05-04,876,0,7.7,25.1,29.3,88.16666666666667,7.020833333333333,13.49583333333333,13.133333333333333,22.424999999999997,46,25.745833333333334
2022-05-05,1016,0,1.4,26.4,31.2,83.5,6.279166666666666,11.0375,13.15,21.999999999999996,36.791666666666664,26.2375
2022-05-06,940,0,0.8,27.1,32.2,81.08333333333333,6.095833333333334,10.4375,13.183333333333334,22.66666666666666,19.833333333333332,27.516666666666666
2022-05-07,927,0,0.7,27.6,33.1,80.70833333333333,5.637499999999999,8.216666666666667,13.183333333333334,23.20833333333334,22.416666666666668,28.075000000000003
2022-05-08,1076,0,1.6,28.1,33.9,79.625,4.704166666666666,7.016666666666667,13.216666666666667,23.545833333333334,14.541666666666666,28.737499999999997
2022-05-09,1028,0,3.4,26.7,31.3,79.79166666666667,4.558333333333333,6.620833333333334,13.233333333333333,23.995833333333326,16.166666666666668,29.10416666666667
2022-05-10,848,0,23.4,25.1,29.9,82.45833333333333,7.616666666666666,12.683333333333332,13.25,23.35833333333333,61.125,27.74166666666667
2022-05-11,942,0,37.2,25.5,30.8,91.79166666666667,7.791666666666667,13.687500000000002,13.266666666666667,23.70416666666667,90.95833333333333,26.22916666666666
2022-05-12,989,0,17.4,27.2,32.8,93.45833333333333,7.383333333333332,12.841666666666663,13.283333333333333,24.341666666666665,86.45833333333333,26.3125
