date,power_demand,load_shed,rainfall,mean_apparent_temperature
2018-02-27,879,0,0,25.4
2018-02-28,882,0,0,25.2
2018-03-01,882,0,0,26.9
2018-03-02,870,0,0,26.6
2018-03-03,950,0,0,26.2
2018-03-04,822,0,0,27.3
2018-03-05,834,0,1,26.6
2018-03-06,900,0,0,25.6
2018-03-07,974,0,0,23.6
2018-03-08,967,0,0,23.6
2018-03-09,926,0,0,25.8
2018-03-10,,,0,25.5
2018-03-11,968,0,0,25.4
2018-03-12,975,0,1.2,25.8
2018-03-13,1008,0,0,26.7
2018-03-14,889,0,0,27.6
2018-03-15,1000,0,0,29.3
2018-03-16,961,0,0,28.7
2018-03-17,968,0,0,27.4
2018-03-18,1023,0,0,26.8
2018-03-19,1017,0,0,25.8
2018-03-20,1000,0,0,27.3
2018-03-21,918,0,0,28.3
2018-03-22,1007,0,1.1,29.6
2018-03-23,957,0,0.5,30.5
2018-03-24,919,0,0.2,31.7
2018-03-25,836,0,0,31.9
2018-03-26,931,0,0.9,31.9
2018-03-27,916,0,0,31.2
2018-03-28,915,0,0,31.2
2018-03-29,899,0,0.2,31.5
2018-03-30,725,0,0.8,30.1
2018-03-31,780,0,36.6,24.2
2018-04-01,856,0,0,28.6
2018-04-02,923,0,0.2,29.1
2018-04-03,937,0,0.2,30.7
2018-04-04,901,0,0.3,29.6
2018-04-05,675,0,1.3,30.1
2018-04-06,833,0,12.7,27.5
2018-04-07,883,0,0,30.6
2018-04-08,911,0,0,31
2018-04-09,861,0,1.6,30.6
2018-04-10,865,0,22.9,30.2
2018-04-11,857,0,11.6,29.6
2018-04-12,842,0,1.7,30.7
2018-04-13,909,0,0,31.4
2018-04-14,932,0,0,32.2
2018-04-15,982,0,0,33.2
2018-04-16,1036,0,2.4,33.5
2018-04-17,1053,0,1.6,32.4
2018-04-18,985,0,0,31.2
2018-04-19,934,0,1,31.3
2018-04-20,909,0,0,34.1
2018-04-21,977,0,0.9,35
2018-04-22,1000,0,1.3,34.7
2018-04-23,988,0,0.1,34.3
2018-04-24,1070,0,0,33.6
2018-04-25,653,0,5.3,32.1
2018-04-26,,,16.7,29.4
2018-04-27,906,0,8.7,29.9
2018-04-28,793,0,6.1,31.6
2018-04-29,795,0,18.6,28.1
2018-04-30,711,0,32.1,27.1
2018-05-01,802,0,30.1,28.2
2018-05-02,698,0,23.9,27.4
2018-05-03,904,0,28.1,28.5
2018-05-04,788,0,21.7,29.2
2018-05-05,923,0,3.4,29.9
2018-05-06,955,0,5.6,31.8
2018-05-07,952,0,6.2,34.7
2018-05-08,968,0,0,36.6
2018-05-09,974,0,0,35.2
2018-05-10,834,0,5,34.3
2018-05-11,806,0,21.8,30.2
2018-05-12,970,0,0.4,31.3
2018-05-13,,,12.4,29.2
2018-05-14,959,0,2.2,29.3
2018-05-15,928,0,2,31.8
2018-05-16,856,0,30.7,29.1
2018-05-17,927,0,14.3,30.2
2018-05-18,958,0,6.4,31.6
2018-05-19,1054,0,0.2,32.9
2018-05-20,1062,0,2.3,31.4
2018-05-21,946,0,3.1,32
2018-05-22,1047,0,9.9,32.2
2018-05-23,1048,0,18.4,31.2
2018-05-24,1048,0,2.2,32.4
2018-05-25,964,0,24.5,33
2018-05-26,1108,0,2.3,34.5
2018-05-27,1104,0,0,34.6
2018-05-28,1042,0,0.7,34.6
2018-05-29,1032,0,0,34.5
2018-05-30,1072,0,1.6,35.3
2018-05-31,1006,0,12.5,32.5
2018-06-01,841,0,14.5,33.5
2018-06-02,1040,0,1.5,33.5
2018-06-03,1053,0,10.3,34.3
2018-06-04,1106,0,8.1,34.5
2018-06-05,1071,0,2.5,35.4
2018-06-06,1115,0,0.7,36.2
2018-06-07,1082,0,0.2,36.4
2018-06-08,1023,0,4.7,35.6
2018-06-09,1068,0,4.3,36.8
2018-06-10,1099,0,9,37.2
2018-06-11,1136,0,19.2,35.7
2018-06-12,1060,0,17,36.7
2018-06-13,1076,0,15.7,36.1
2018-06-14,1096,0,4.4,36.6
2018-06-15,1020,0,0,38.5
2018-06-16,924,0,0.1,36.8
2018-06-17,774,0,0.3,37.8
2018-06-18,1049,0,0,38.9
2018-06-19,935,0,0,38.6
2018-06-20,1039,0,33.9,34.5
2018-06-21,1051,0,11.5,34.9
2018-06-22,1051,0,0.5,35.8
2018-06-23,1032,0,1.5,35.3
2018-06-24,926,0,11.1,34.6
2018-06-25,1073,0,4,34.4
2018-06-26,1061,0,8.5,33.7
2018-06-27,1091,0,1.6,32.3
2018-06-28,1069,0,12.7,32.3
2018-06-29,1069,0,1,33.3
2018-06-30,1123,0,0.4,34.8
2018-07-01,972,0,26.2,35
2018-07-02,977,0,27.5,34.4
2018-07-03,953,0,30.8,32.8
2018-07-04,1050,0,11.3,33.2
2018-07-05,1114,0,4.3,35.2
2018-07-06,1106,0,7.5,35.2
2018-07-07,1134,0,0,35.2
2018-07-08,1120,0,1.1,34.3
2018-07-09,1122,0,3.9,33.8
2018-07-10,1112,0,2.5,34
2018-07-11,1133,0,0.5,35.1
2018-07-12,1098,0,7.4,34.1
2018-07-13,1097,0,1,34.2
2018-07-14,1123,0,0.1,34.7
2018-07-15,1112,0,0.4,34
2018-07-16,1130,0,1.3,32.7
2018-07-17,1117,0,0.5,33.1
2018-07-18,1092,0,1.1,34.7
2018-07-19,1103,0,0,37.6
2018-07-20,1175,0,1.9,38.1
2018-07-21,1049,0,1.7,32.4
2018-07-22,1016,0,11.4,31
2018-07-23,934,0,16.9,31.9
2018-07-24,902,0,24.3,32.5
2018-07-25,929,0,18.3,33.3
2018-07-26,957,0,26.2,32.8
2018-07-27,929,0,25.7,32.2
2018-07-28,969,0,15.5,33
2018-07-29,941,0,5.7,33.7
2018-07-30,950,0,5.3,33.8
2018-07-31,,,27.4,33.2
2018-08-01,911,0,22.4,33.3
2018-08-02,971,0,6.2,32.5
2018-08-03,976,0,15,32.6
2018-08-04,991,0,8.9,33.8
2018-08-05,1083,0,22.2,34.4
2018-08-06,956,0,8.4,34.5
2018-08-07,1025,0,1.6,33.3
2018-08-08,994,0,0.2,33.5
2018-08-09,918,0,0.8,34
2018-08-10,1017,0,0,35.3
2018-08-11,986,0,1.6,35.5
2018-08-12,1147,0,1.4,35.1
2018-08-13,1033,0,6.9,35
2018-08-14,1011,0,2.6,35
2018-08-15,998,0,4.3,33.9
2018-08-16,1042,0,1.4,33.9
2018-08-17,1000,0,0.8,35.2
2018-08-18,1017,0,0.2,37.4
2018-08-19,1028,0,6.4,37.6
2018-08-20,1084,0,3.3,32.8
2018-08-21,1033,0,0.5,34
2018-08-22,1042,0,7.2,34.4
2018-08-23,1044,0,12.1,34.5
2018-08-24,1026,0,10.7,34.1
2018-08-25,1056,0,8,33.9
2018-08-26,1057,0,0.8,34.4
2018-08-27,1070,0,0.5,33.7
2018-08-28,1044,0,5.6,32.9
2018-08-29,1107,0,2.6,33.2
2018-08-30,1079,0,4.9,34.4
2018-08-31,1049,0,9.6,34
2018-09-01,1103,0,6.8,33.5
2018-09-02,1001,0,6.5,31.7
2018-09-03,1076,0,3.5,33.1
2018-09-04,1120,0,14.5,34.5
2018-09-05,1040,0,11.8,34.9
2018-09-06,1036,0,6.5,31.5
2018-09-07,1045,0,4,31.8
2018-09-08,967,0,0.3,34.2
2018-09-09,1047,0,0,34.1
2018-09-10,1104,0,2.5,33.6
2018-09-11,1080,0,5.3,33.5
2018-09-12,1036,0,7.3,34.2
2018-09-13,1074,0,11.5,34.4
2018-09-14,1052,0,15.1,34.2
2018-09-15,1091,0,2,35.6
2018-09-16,1127,0,0.5,35.7
2018-09-17,1131,0,0,36.1
2018-09-18,,,0,36.1
2018-09-19,1223,0,0,35.7
2018-09-20,1110,0,9.9,32.4
2018-09-21,935,0,13.4,30.9
2018-09-22,1101,0,3.1,32.1
2018-09-23,1159,0,0,34
2018-09-24,1112,0,0.6,35.1
2018-09-25,1044,0,9.1,35.2
2018-09-26,1147,0,3.3,35
2018-09-27,1144,0,0.5,35
2018-09-28,1148,0,0.3,35.1
2018-09-29,1186,0,0.2,35.5
2018-09-30,1151,0,0,34.6
2018-10-01,1122,0,0,32.9
2018-10-02,1097,0,0,32.5
2018-10-03,1130,0,0,32.8
2018-10-04,1161,0,0,33
2018-10-05,1065,0,0,33.2
2018-10-06,1170,0,0,33.3
2018-10-07,1144,0,0,33.5
2018-10-08,1137,0,0,32.1
2018-10-09,1154,0,0,30.7
2018-10-10,1064,0,0,30
2018-10-11,785,0,25.2,26.7
2018-10-12,753,0,3.6,28
2018-10-13,780,0,10.8,27.3
2018-10-14,922,0,0,28.9
2018-10-15,916,0,0.1,29.2
2018-10-16,910,0,0,28.2
2018-10-17,908,0,0,28.8
2018-10-18,923,0,0,29.3
2018-10-19,900,0,0,30.1
2018-10-20,1008,0,0,30.2
2018-10-21,1006,0,0,30
2018-10-22,998,0,0,30.1
2018-10-23,980,0,0,30
2018-10-24,930,0,0,28
2018-10-25,886,0,0,25.6
2018-10-26,831,0,0,25.1
2018-10-27,892,0,0,27.5
2018-10-28,850,0,0,27.5
2018-10-29,865,0,1.3,26.6
2018-10-30,893,0,0,27.1
2018-10-31,918,0,0.4,28.4
2018-11-01,965,0,0,29.2
2018-11-02,900,0,0,29.7
2018-11-03,937,0,0,29.3
2018-11-04,954,0,0.1,28.8
2018-11-05,896,0,0,29.3
2018-11-06,900,0,0,28.6
2018-11-07,857,0,0,27.4
2018-11-08,835,0,0,24.7
2018-11-09,761,0,0,23.4
2018-11-10,812,0,0,25.1
2018-11-11,837,0,0,25.3
2018-11-12,840,0,0,24.9
2018-11-13,818,0,0,24.8
2018-11-14,828,0,0,26.4
2018-11-15,797,0,0,26
2018-11-16,741,0,0,26
2018-11-17,782,0,0,25.3
2018-11-18,791,0,0,22.8
2018-11-19,805,0,0,22.3
2018-11-20,801,0,0,24
2018-11-21,799,0,0,23.6
2018-11-22,779,0,0,23
2018-11-23,730,0,0,23.3
2018-11-24,776,0,0,23
2018-11-25,796,0,0,23.2
2018-11-26,810,0,0,23.3
2018-11-27,800,0,0,23.1
2018-11-28,774,0,0,22.9
2018-11-29,790,0,0,22.7
2018-11-30,732,0,0,23.1
2018-12-01,789,0,0,21.6
2018-12-02,795,0,0,21.8
2018-12-03,799,0,0,21.5
2018-12-04,819,0,0,20.7
2018-12-05,794,0,0,20.9
2018-12-06,809,0,0,21
2018-12-07,746,0,0,20.4
2018-12-08,823,0,0,19.1
2018-12-09,798,0,0,19.3
2018-12-10,812,0,0,19.3
2018-12-11,834,0,0,19.9
2018-12-12,831,0,0,20.9
2018-12-13,811,0,0,21.1
2018-12-14,771,0,0,20.7
2018-12-15,808,0,0,19.1
2018-12-16,774,0,0,19.3
2018-12-17,812,0,4.5,19.9
2018-12-18,735,0,22.8,16.9
2018-12-19,821,0,0,16.7
2018-12-20,771,0,0,18
2018-12-21,753,0,0,17.9
2018-12-22,805,0,0,17.3
2018-12-23,826,0,0,17.5
2018-12-24,827,0,0,17.7
2018-12-25,821,0,0,16.3
2018-12-26,830,0,0,14.9
2018-12-27,811,0,0,14.7
2018-12-28,761,0,0,13.2
2018-12-29,751,0,0,13.4
2018-12-30,697,0,0,14.4
2018-12-31,773,0,0,15.2
2019-01-01,799,0,0,15.8
2019-01-02,827,0,0,16.1
2019-01-03,794,0,0,15.8
2019-01-04,778,0,0,15.8
2019-01-05,825,0,0,16
2019-01-06,861,0,0,16.7
2019-01-07,849,0,0,17.1
2019-01-08,864,0,0,17.4
2019-01-09,888,0,0,17.6
2019-01-10,856,0,0,16.1
2019-01-11,808,0,0,16.5
2019-01-12,861,0,0,17.8
2019-01-13,892,0,0,18
2019-01-14,877,0,0,17.9
2019-01-15,890,0,0,16.2
2019-01-16,864,0,0,15.7
2019-01-17,894,0,0,17.5
2019-01-18,855,0,0,18.4
2019-01-19,901,0,0,18.3
2019-01-20,943,0,0,18.7
2019-01-21,956,0,0,19
2019-01-22,924,0,0,20.4
2019-01-23,945,0,0,21.8
2019-01-24,,,0,21.2
2019-01-25,875,0,0,21.1
2019-01-26,895,0,0,21.1
2019-01-27,972,0,0,21
2019-01-28,985,0,0,19.8
2019-01-29,1000,0,0,16.6
2019-01-30,697,0,0,15.7
2019-01-31,968,0,0,17.4
2019-02-01,916,0,0,19.1
2019-02-02,967,0,0,19.3
2019-02-03,971,0,0,19.5
2019-02-04,1003,0,0,18.5
2019-02-05,999,0,0,17.7
2019-02-06,988,0,0,19.1
2019-02-07,958,0,0,22.6
2019-02-08,664,0,1.8,22.9
2019-02-09,908,0,8.3,20.6
2019-02-10,927,0,0,17.3
2019-02-11,941,0,0,17.2
2019-02-12,959,0,0,18.9
2019-02-13,988,0,0,20.9
2019-02-14,956,0,0,22.1
2019-02-15,894,0,0.1,23.2
2019-02-16,931,0,2.6,22.2
2019-02-17,962,0,0.5,20.5
2019-02-18,969,0,0,19.4
2019-02-19,984,0,0,21
2019-02-20,981,0,0,23.2
2019-02-21,944,0,0,24
2019-02-22,897,0,0,25.4
2019-02-23,988,0,0,26.5
2019-02-24,1007,0,0,21.6
2019-02-25,988,0,2.7,22.8
2019-02-26,943,0,11.6,23.9
2019-02-27,727,0,20.7,23.3
2019-02-28,926,0,0.8,20.9
2019-03-01,900,0,0,17.6
2019-03-02,,,0,17.7
2019-03-03,984,0,0,19.7
2019-03-04,1001,0,0.4,21.5
2019-03-05,1001,0,0.3,24.3
2019-03-06,1000,0,0,24.5
2019-03-07,1024,0,0,22.5
2019-03-08,944,0,0,21.4
2019-03-09,1016,0,0,21.9
2019-03-10,1063,0,0.9,25.4
2019-03-11,1133,0,0,27.3
2019-03-12,1142,0,0,27.1
2019-03-13,1159,0,0,28.9
2019-03-14,1205,0,0,28
2019-03-15,1091,0,0.9,29.1
2019-03-16,1200,0,0,28.3
2019-03-17,1176,0,0,28.4
2019-03-18,1081,0,5,26.3
2019-03-19,1128,0,0,26.1
2019-03-20,1136,0,0,26.4
2019-03-21,1140,0,0,27
2019-03-22,610,0,0.6,29.7
2019-03-23,1180,0,0,27.5
2019-03-24,1143,0,0,25.5
2019-03-25,1161,0,0,27.2
2019-03-26,963,0,0.9,27
2019-03-27,1106,0,0,27.5
2019-03-28,1174,0,0,29.2
2019-03-29,1187,0,0.5,30.3
2019-03-30,1161,0,6,30.9
2019-03-31,705,0,5.1,29.8
2019-04-01,1087,0,7,26.8
2019-04-02,930,0,0.7,26.5
2019-04-03,1072,0,0.2,27
2019-04-04,1210,0,1.7,28.7
2019-04-05,1147,0,0.3,26.6
2019-04-06,1003,0,0,28.9
2019-04-07,965,0,1.4,28.8
2019-04-08,1180,0,16.5,28
2019-04-09,525,0,27.2,27.8
2019-04-10,1113,0,0.4,27.1
2019-04-11,809,0,3.1,29.8
2019-04-12,1202,0,0.8,31.5
2019-04-13,552,0,1.1,33.5
2019-04-14,1185,0,3.6,33.6
2019-04-15,1339,0,1.4,33.4
2019-04-16,1314,0,12.1,32.1
2019-04-17,1270,0,1.1,31.5
2019-04-18,1309,0,0,30.5
2019-04-19,1254,0,0.4,31.2
2019-04-20,1313,0,0.3,31
2019-04-21,1052,0,3.5,31.3
2019-04-22,1229,0,0.4,31.1
2019-04-23,1312,0,0.1,32.1
2019-04-24,1338,0,0,34.3
2019-04-25,1386,0,0,34.8
2019-04-26,1076,0,1.7,35.6
2019-04-27,1231,0,0,36.9
2019-04-28,1352,0,0,36.3
2019-04-29,1373,0,0,36.8
2019-04-30,1319,0,0.7,35.9
2019-05-01,1315,0,0.5,35.1
2019-05-02,1316,0,1.2,35.3
2019-05-03,682,0,28.3,31.5
2019-05-04,813,0,90.9,27
2019-05-05,1257,0,0,32.1
2019-05-06,1344,0,0,33.9
2019-05-07,1425,0,0,34.6
2019-05-08,1407,0,0,36.4
2019-05-09,1387,0,0,36.9
2019-05-10,1430,0,0,37.9
2019-05-11,1470,0,0,38.2
2019-05-12,1457,0,0,37.5
2019-05-13,1447,0,10.1,36
2019-05-14,988,0,0.8,34.3
2019-05-15,1336,0,9.2,33.3
2019-05-16,1419,0,0,33.9
2019-05-17,1029,0,2.9,36.7
2019-05-18,1461,0,0,37.3
2019-05-19,1411,0,2,37.7
2019-05-20,1461,0,2.3,36.3
2019-05-21,1464,0,2.4,36.5
2019-05-22,1450,0,21.8,36.1
2019-05-23,1475,0,26.5,34.1
2019-05-24,1272,0,11.5,30.9
2019-05-25,1216,0,1.2,33.2
2019-05-26,,,0,36
2019-05-27,1545,0,0.3,37.6
2019-05-28,1448,0,1.9,37.2
2019-05-29,1542,0,7.2,36.6
2019-05-30,1564,0,1,36.5
2019-05-31,1321,0,9.4,33.2
2019-06-01,1538,0,6.5,31.9
2019-06-02,1262,0,30.7,29.5
2019-06-03,1428,0,42.7,30.1
2019-06-04,1204,0,10.7,32.5
2019-06-05,1036,0,5.1,30.7
2019-06-06,1245,0,4.5,32
2019-06-07,1174,0,0.8,33.4
2019-06-08,1260,0,0.7,34
2019-06-09,1366,0,0,35.5
2019-06-10,1426,0,2,36
2019-06-11,1450,0,0,36.4
2019-06-12,1456,0,0,37.4
2019-06-13,1491,0,0,39.4
2019-06-14,1501,0,1.1,38.3
2019-06-15,1426,0,8.5,36.8
2019-06-16,1465,0,0,38.6
2019-06-17,1485,0,0,38.9
2019-06-18,1481,0,11.1,36.5
2019-06-19,1533,0,6.3,38.3
2019-06-20,1539,0,18,36.7
2019-06-21,1405,0,9,35
2019-06-22,1473,0,4.5,34.1
2019-06-23,1456,0,0,35.3
2019-06-24,1465,0,0.3,35.8
2019-06-25,1503,0,0,37
2019-06-26,1436,0,3.3,36.3
2019-06-27,1461,0,18.3,34.1
2019-06-28,1319,0,17.1,35.9
2019-06-29,1324,0,9.1,36.4
2019-06-30,1370,0,1.4,36.9
2019-07-01,1405,0,10.5,35.7
2019-07-02,1404,0,3.6,32.8
2019-07-03,1378,0,6.1,34.1
2019-07-04,1437,0,1,35.6
2019-07-05,1373,0,2.1,35.6
2019-07-06,1421,0,5.9,32.9
2019-07-07,1417,0,15.2,33.6
2019-07-08,1460,0,10.9,33.8
2019-07-09,1398,0,26.2,33.2
2019-07-10,1404,0,12,33.9
2019-07-11,1343,0,2.8,34.2
2019-07-12,1266,0,8.1,34.4
2019-07-13,995,0,10.1,34.7
2019-07-14,1395,0,2.1,35.2
2019-07-15,1364,0,4.1,36.1
2019-07-16,1380,0,5.8,36.7
2019-07-17,1373,0,0,37.2
2019-07-18,1388,0,6,37.5
2019-07-19,1222,0,2.4,35.5
2019-07-20,1271,0,0,35.8
2019-07-21,1470,0,0.3,35.7
2019-07-22,1460,0,0.4,35.4
2019-07-23,1445,0,0,35.2
2019-07-24,1227,0,27.3,34.7
2019-07-25,1466,0,21.5,34.1
2019-07-26,1327,0,18.4,33.6
2019-07-27,1414,0,8.8,32.5
2019-07-28,1370,0,0.6,32.2
2019-07-29,1364,0,2.2,32
2019-07-30,1387,0,0.3,33.4
2019-07-31,1379,0,1.2,34.6
2019-08-01,1386,0,5.4,34.4
2019-08-02,1381,0,0.8,34.8
2019-08-03,1441,0,2.1,35.3
2019-08-04,1478,0,2.2,36.1
2019-08-05,1499,0,4.8,37.2
2019-08-06,1476,0,7.6,36.5
2019-08-07,1287,0,1,31.7
2019-08-08,1312,0,12.1,31
2019-08-09,1453,0,2.6,34.3
2019-08-10,1469,0,0.8,36.7
2019-08-11,1442,0,6.4,37.7
2019-08-12,1405,0,9.2,37.1
2019-08-13,1232,0,8.1,31.5
2019-08-14,1292,0,15.2,31.6
2019-08-15,1274,0,16.3,32.9
2019-08-16,1294,0,26,33.9
2019-08-17,1373,0,20.8,34.7
2019-08-18,1418,0,4.9,33.2
2019-08-19,1440,0,1.1,33.9
2019-08-20,1485,0,0.7,35.3
2019-08-21,1490,0,0.1,36.3
2019-08-22,1439,0,4.7,36.4
2019-08-23,1393,0,11.9,34
2019-08-24,1407,0,15.5,33
2019-08-25,1433,0,4.5,33.2
2019-08-26,1504,0,0.3,34.3
2019-08-27,1490,0,0.2,34.7
2019-08-28,1524,0,0.2,34.9
2019-08-29,1524,0,1.3,35.6
2019-08-30,1464,0,0,36.1
2019-08-31,1490,0,2.1,35.5
2019-09-01,1506,0,2.9,37.1
2019-09-02,1490,0,2.8,36
2019-09-03,1476,0,8.2,34.5
2019-09-04,1446,0,6.4,33.5
2019-09-05,,,2.3,33.7
2019-09-06,1385,0,3.7,33.5
2019-09-07,1447,0,5.8,32.8
2019-09-08,1435,0,2.9,33.3
2019-09-09,1489,0,3.6,33.8
2019-09-10,1457,0,13.9,35.1
2019-09-11,1418,0,3.8,34.4
2019-09-12,1403,0,5.8,32.6
2019-09-13,1351,0,8.9,32.9
2019-09-14,1466,0,9.4,33.4
2019-09-15,1479,0,1.5,35.4
2019-09-16,1463,0,7.3,34.9
2019-09-17,1502,0,0.2,34.6
2019-09-18,1426,0,0,35
2019-09-19,1453,0,0.8,35.4
2019-09-20,1417,0,0,35.6
2019-09-21,1407,0,6.8,36.2
2019-09-22,1161,0,10.1,34.6
2019-09-23,,,11.4,33.2
2019-09-24,1276,0,12.2,31.2
2019-09-25,1178,0,22.4,29.7
2019-09-26,1153,0,10.1,30.6
2019-09-27,1229,0,16.3,30.2
2019-09-28,1212,0,8.9,30
2019-09-29,1199,0,20.2,28.5
2019-09-30,1219,0,27.5,29
2019-10-01,1255,0,1.7,31
2019-10-02,1343,0,0.6,32
2019-10-03,1140,0,9.6,32.5
2019-10-04,1225,0,2.1,32.9
2019-10-05,1400,0,4.1,33.1
2019-10-06,1274,0,3.5,33.7
2019-10-07,1301,0,9.4,32.7
2019-10-08,1255,0,6.6,31.1
2019-10-09,1148,0,17.8,29.2
2019-10-10,1162,0,0.8,31
2019-10-11,1214,0,0.1,31.5
2019-10-12,1316,0,0.7,32.5
2019-10-13,1345,0,0,31
2019-10-14,1263,0,0,29.8
2019-10-15,1405,0,0,30.9
2019-10-16,1267,0,0.3,32.7
2019-10-17,1394,0,1.1,33
2019-10-18,1306,0,0.9,33.7
2019-10-19,1411,0,0,33.9
2019-10-20,1393,0,0.7,32.5
2019-10-21,1362,0,2.1,31.4
2019-10-22,1364,0,0,31.2
2019-10-23,1116,0,6.2,30.5
2019-10-24,976,0,34.1,23.6
2019-10-25,902,0,67.4,22.5
2019-10-26,1046,0,3.9,25
2019-10-27,1070,0,0.1,28.1
2019-10-28,1080,0,0,28.1
2019-10-29,1093,0,0,27.4
2019-10-30,1086,0,0,27.8
2019-10-31,1092,0,0,28.4
2019-11-01,1024,0,0,28.5
2019-11-02,1136,0,0,28.4
2019-11-03,1138,0,0,28.5
2019-11-04,1129,0,0,28.8
2019-11-05,1131,0,0.6,29
2019-11-06,1062,0,0,26.5
2019-11-07,1036,0,0,26.2
2019-11-08,906,0,0.5,26.9
2019-11-09,878,0,4.4,25.9
2019-11-10,595,0,1.6,25.9
2019-11-11,779,0,0,26.6
2019-11-12,862,0,0,26.3
2019-11-13,868,0,0,25.7
2019-11-14,942,0,0,27.1
2019-11-15,868,0,0,28.1
2019-11-16,968,0,0,27
2019-11-17,986,0,0,26.2
2019-11-18,967,0,0,26.7
2019-11-19,965,0,0,23.9
2019-11-20,956,0,0,22.6
2019-11-21,953,0,0,23
2019-11-22,908,0,0,23.7
2019-11-23,974,0,0,24.4
2019-11-24,983,0,0,25.9
2019-11-25,981,0,0,25.9
2019-11-26,1001,0,0,25.6
2019-11-27,996,0,0,25.3
2019-11-28,978,0,0,24.7
2019-11-29,907,0,0,25.1
2019-11-30,978,0,0,25.1
2019-12-01,981,0,0,23.2
2019-12-02,958,0,0,22.6
2019-12-03,970,0,0,20.2
2019-12-04,970,0,0,19.7
2019-12-05,990,0,0,20.2
2019-12-06,881,0,0,21.5
2019-12-07,972,0,0,21.6
2019-12-08,975,0,0,22.2
2019-12-09,962,0,0,20.7
2019-12-10,971,0,0,20
2019-12-11,985,0,0,21.4
2019-12-12,971,0,0,21.6
2019-12-13,855,0,0,21.2
2019-12-14,968,0,0,22.4
2019-12-15,973,0,0,22.2
2019-12-16,918,0,1.4,21.1
2019-12-17,991,0,0,20.1
2019-12-18,977,0,0,16.4
2019-12-19,991,0,0,14.8
2019-12-20,908,0,0,15
2019-12-21,1005,0,0,15.9
2019-12-22,1032,0,0,17.1
2019-12-23,1006,0,0,17.5
2019-12-24,1017,0,0,16.5
2019-12-25,983,0,0,16.9
2019-12-26,996,0,1.9,16.6
2019-12-27,918,0,4.1,15.6
2019-12-28,1015,0,0,13.7
2019-12-29,1023,0,0,14.4
2019-12-30,1018,0,0,15.4
2019-12-31,1018,0,0,17
