date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2022-07-24,739,68,18.5,26.8,32.6,82.75,9.212500000000002,15.662499999999996,13.466666666666667,25.72916666666666,54.083333333333336,30.15833333333333
2022-07-25,917,182,14,27.1,32.7,91.875,7.937500000000001,14.620833333333335,13.466666666666667,25.349999999999994,76.20833333333333,28.170833333333338
2022-07-26,858,0,19.8,27,33.3,88.04166666666667,6.9624999999999995,11.6875,13.433333333333334,24.82916666666667,89.04166666666667,28.13333333333333
2022-07-27,845,0,13.5,28,34.4,90.45833333333333,4.254166666666667,7.612500000000001,13.433333333333334,25.291666666666668,85.95833333333333,27.970833333333335
2022-07-28,844,80,31.8,27.4,33.7,86.08333333333333,4.570833333333334,7.704166666666666,13.4,25.375,69.20833333333333,29.220833333333335
2022-07-29,890,18,8.8,28.3,34.9,89.83333333333333,4.608333333333333,7.195833333333333,13.4,25.441666666666666,68.04166666666667,28.55416666666667
2022-07-30,743,0,21,27.4,33.7,85.125,3.8791666666666678,5.770833333333335,13.366666666666667,25.454166666666662,68.45833333333333,29.554166666666664
2022-07-31,802,100,27.8,26.3,32.4,89.75,5.641666666666665,9.275,13.35,25.525000000000002,73.66666666666667,28.83333333333334
2022-08-01,796,0,13.6,26.8,32.8,96.83333333333333,7.858333333333333,13.999999999999998,13.333333333333334,25.71666666666667,96.54166666666667,27.420833333333334
2022-08-02,826,0,7,27.5,33.7,92.25,7.345833333333332,12.220833333333331,13.316666666666666,25.379166666666666,97.25,27.704166666666666
2022-08-03,864,102,22.4,28.1,34.4,87.70833333333333,4.366666666666666,7.874999999999999,13.3,25.120833333333334,85.45833333333333,28.162500000000005
2022-08-04,831,100,4.2,28.1,34.8,86.54166666666667,5.304166666666666,9.208333333333332,13.283333333333333,25.529166666666672,69.83333333333333,28.84583333333333
2022-08-05,844,65,0.8,29.4,35.6,87.04166666666667,3.6791666666666667,5.962500000000002,13.25,25.691666666666674,74.08333333333333,28.82083333333333
2022-08-06,840,0,33.5,27.6,33.6,79.08333333333333,5.704166666666667,9.695833333333335,13.25,25.17916666666667,53.5,30.120833333333334
2022-08-07,945,0,0.5,29.6,35.9,88.54166666666667,6.824999999999999,10.845833333333333,13.216666666666667,25.466666666666665,68.875,28.820833333333336
2022-08-08,855,117,1.5,29.7,35.6,79.54166666666667,6.791666666666667,10.937500000000002,13.2,25.499999999999996,49.041666666666664,30.083333333333332
2022-08-09,907,0,0.2,29.4,33.5,78.79166666666667,9.454166666666667,16.07083333333333,13.166666666666666,25.558333333333326,50.583333333333336,30.350000000000005
2022-08-10,859,66,0.2,28.8,32.1,73.5,15.354166666666666,24.95416666666667,13.166666666666666,24.045833333333334,40.416666666666664,30.2
2022-08-11,908,0,0.1,29.3,33.2,73.625,17.445833333333336,27.958333333333332,13.133333333333333,23.54166666666666,56.958333333333336,29.370833333333337
2022-08-12,842,0,0.4,28.8,33.7,71,13.804166666666665,22.941666666666666,13.116666666666667,23.375,18,29.779166666666665
2022-08-13,784,0,9,28.7,34.1,76.5,8.729166666666666,14.683333333333335,13.083333333333334,24.108333333333334,48.666666666666664,29.49583333333334
2022-08-14,853,0,17,28.1,32.6,81.58333333333333,9.758333333333333,16.6,13.066666666666666,25.079166666666666,63.875,29.72083333333333
2022-08-15,909,0,0.8,28.4,33.3,84.04166666666667,15.725,26.337500000000006,13.05,25.041666666666668,72.70833333333333,29.083333333333332
2022-08-16,871,0,0.7,28.9,34.9,80.95833333333333,11.9625,19.63333333333333,13.033333333333333,24.683333333333334,43.708333333333336,29.316666666666666
2022-08-17,923,0,2.6,29.7,36.9,81.875,6.6375,11.154166666666667,13.016666666666667,25.275000000000006,43.125,29.983333333333324
2022-08-18,835,0,2.1,30.6,38.3,82.20833333333333,4.070833333333332,7.5,12.983333333333333,26.199999999999992,32.375,30.8
2022-08-19,917,0,8.1,29.5,35.9,81.54166666666667,4.675,8.4125,12.966666666666667,26.8625,33.958333333333336,31.583333333333332
2022-08-20,926,0,0.5,29.6,34.4,82.20833333333333,7.904166666666666,13.78333333333333,12.933333333333334,25.995833333333337,63.875,30.5125
2022-08-21,897,50,0.3,29.3,34.9,74.04166666666667,12.30833333333333,20.770833333333336,12.916666666666666,24.47916666666667,39.875,30.229166666666668
2022-08-22,935,0,2.5,29.8,36.4,77.58333333333333,7.825000000000002,13.48333333333334,12.883333333333333,24.829166666666666,37.125,30.2375
2022-08-23,844,0,30.9,28.5,35.8,80,5.15,7.658333333333331,12.866666666666667,25.741666666666664,25.708333333333332,30.80416666666667
2022-08-24,924,0,0.1,29,34.8,89.54166666666667,4.2041666666666675,7.466666666666666,12.85,26.620833333333334,77.83333333333333,29.587499999999995
2022-08-26,942,0,1.3,29,35,77.125,8.320833333333331,13.583333333333334,12.8,23.84583333333333,44.083333333333336,29.358333333333338
2022-08-27,900,0,9.3,28.9,35,79.375,5.8500000000000005,9.966666666666667,12.766666666666667,24.9375,53.875,30.07916666666667
2022-08-29,831,0,7.8,28.3,34.6,87.16666666666667,9.708333333333332,16.095833333333335,12.716666666666667,25.29583333333333,82.375,28.729166666666668
2022-08-30,844,90,12.4,27.5,33.6,85.66666666666667,6.062500000000001,10.5125,12.7,25.566666666666666,66,29.183333333333334
