date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-04-30,789,0,3.4,28.7,60.541666666666664,13.804166666666665,13.116666666666667
2021-05-01,624,0,3.4,27.7,67.79166666666667,7.358333333333333,13.133333333333333
2021-05-02,773,0,14.5,26.5,74.70833333333333,10.1,13.15
2021-05-03,763,0,24.2,25.6,81.54166666666667,11.504166666666668,13.183333333333334
2021-05-04,626,0,1.1,24.8,84.5,11.291666666666666,13.183333333333334
2021-05-05,647,0,11.5,25,80.83333333333333,13.354166666666666,13.216666666666667
2021-05-06,701,0,18.1,24.4,84.45833333333333,8.383333333333331,13.233333333333333
2021-05-07,455,0,30.6,24.3,86.54166666666667,13.662499999999996,13.266666666666667
2021-05-08,620,0,17,24.8,87.33333333333333,12.654166666666663,13.266666666666667
2021-05-09,619,0,5.8,25.4,84,11.741666666666665,13.3
2021-05-10,546,0,22.3,25.4,83.54166666666667,9.595833333333331,13.3
2021-05-11,617,0,59.4,23.3,86.41666666666667,9.654166666666667,13.333333333333334
2021-05-12,545,0,15.6,24.4,90.875,9.958333333333334,13.35
2021-05-13,536,0,15.4,24.4,87.20833333333333,12.445833333333333,13.366666666666667
2021-05-14,649,0,4,25.6,88.41666666666667,12.304166666666667,13.383333333333333
2021-05-15,652,0,2.8,26.5,85.16666666666667,11.020833333333334,13.4
2021-05-16,749,0,1.7,26.4,84.41666666666667,14.120833333333332,13.416666666666666
2021-05-17,752,0,0.2,27,88.375,18.041666666666668,13.433333333333334
2021-05-18,787,0,1.2,27.4,83.16666666666667,18.954166666666662,13.466666666666667
2021-05-19,821,0,0,28.6,81.70833333333333,13.191666666666665,13.466666666666667
2021-05-20,701,0,7.2,28.5,76.45833333333333,13.575000000000003,13.483333333333333
2021-05-21,794,0,5.7,27.6,81.04166666666667,11.054166666666665,13.5
2021-05-22,777,0,27.5,28.2,85.375,5.8666666666666645,13.516666666666667
2021-05-23,746,0,0.1,29.8,84.08333333333333,7.733333333333335,13.533333333333333
2021-05-24,679,0,5.5,30.3,80.08333333333333,4.554166666666666,13.55
2021-05-25,805,0,7.8,27.2,78.5,11.179166666666665,13.55
2021-05-26,783,0,26.1,27.2,86.91666666666667,19.745833333333334,13.583333333333334
2021-05-27,566,0,13,26.1,85,26.308333333333326,13.583333333333334
2021-05-28,645,0,11.1,27.4,84.625,32.28333333333333,13.6
2021-05-29,808,0,2.6,28.5,84.58333333333333,20.475,13.6
2021-05-30,809,0,13.9,28.1,82.5,9.629166666666668,13.633333333333333
2021-05-31,713,0,19.5,26.1,85.66666666666667,11.445833333333335,13.633333333333333
2021-06-01,812,0,3,26.6,92.91666666666667,14.362499999999999,13.65
2021-06-02,789,0,4.7,27.7,89.45833333333333,12.04166666666667,13.65
2021-06-03,772,0,3.8,28.8,87.20833333333333,6.937499999999997,13.65
2021-06-04,769,0,2.7,29.2,85.625,14.616666666666665,13.666666666666666
2021-06-05,654,0,21.5,28.5,83.75,16.1,13.666666666666666
2021-06-06,692,0,15.6,28.1,85.79166666666667,17.79166666666667,13.683333333333334
2021-06-07,737,0,18,28,87.375,15.070833333333333,13.683333333333334
2021-06-08,732,0,23.4,28.5,89.04166666666667,18.104166666666668,13.7
2021-06-09,815,0,21.6,26.8,86.41666666666667,15.629166666666668,13.7
2021-06-10,702,0,0.4,29.1,91.08333333333333,13.75,13.7
2021-06-11,761,0,16.3,26.8,81.70833333333333,10.587500000000002,13.716666666666667
2021-06-12,800,0,31.6,27.2,89.95833333333333,15.945833333333333,13.716666666666667
2021-06-13,786,0,2.6,28.5,86.33333333333333,22.88333333333333,13.733333333333333
2021-06-14,787,0,9,28.3,83.91666666666667,18.229166666666668,13.733333333333333
2021-06-15,704,0,12.7,27.7,83.41666666666667,23.270833333333332,13.733333333333333
2021-06-16,797,0,4.1,28.2,85.08333333333333,19.666666666666664,13.733333333333333
2021-06-17,763,0,1.8,28.3,80.54166666666667,26.883333333333336,13.75
2021-06-18,698,0,9.9,26.7,77.16666666666667,23.683333333333334,13.75
2021-06-19,725,0,15.7,25.4,85.41666666666667,26.887500000000003,13.75
2021-06-20,751,0,9.2,26,93.375,19.395833333333332,13.733333333333333
2021-06-21,784,0,0.4,27.8,91.04166666666667,14.104166666666666,13.75
2021-06-22,788,0,2.5,28,83.875,11.545833333333333,13.75
2021-06-23,791,0,5.1,28.5,85.375,15.762500000000001,13.75
2021-06-24,794,0,3.4,28.4,82.45833333333333,16.03333333333333,13.733333333333333
2021-06-25,787,0,5.6,28.1,84.08333333333333,16.900000000000002,13.733333333333333
2021-06-26,786,0,3,28.1,84.41666666666667,14.879166666666668,13.75
2021-06-27,727,0,10.3,28.1,84.75,15.429166666666669,13.75
2021-06-28,638,0,23.9,27.8,85.66666666666667,11.1,13.733333333333333
2021-06-29,699,0,42,26.2,88.08333333333333,16.116666666666667,13.733333333333333
2021-06-30,610,0,38.3,26.5,96.16666666666667,21.695833333333336,13.716666666666667
2021-07-01,661,0,7.6,26.7,95.54166666666667,18.716666666666665,13.716666666666667
2021-07-02,688,0,8.6,26.4,94.08333333333333,18.887500000000003,13.716666666666667
2021-07-03,743,0,4.2,26.2,94.20833333333333,15.987499999999999,13.7
2021-07-04,760,0,5,27.4,92.16666666666667,19.812499999999993,13.7
2021-07-05,784,0,12.3,27.8,87.20833333333333,17.01666666666667,13.7
2021-07-06,786,0,19.8,27.8,86.45833333333333,12.683333333333335,13.683333333333334
2021-07-07,804,0,19.6,27,89.79166666666667,11.916666666666666,13.683333333333334
2021-07-08,804,0,2.7,27.8,92.45833333333333,16.266666666666666,13.666666666666666
2021-07-09,800,0,0.4,29.4,85.08333333333333,17.025000000000002,13.65
2021-07-10,799,0,0.5,29.4,78.54166666666667,13.579166666666666,13.65
2021-07-11,786,0,6.6,28.6,81.375,13.470833333333333,13.633333333333333
2021-07-12,786,0,1.9,30,84.25,15.325000000000003,13.633333333333333
2021-07-13,774,0,11.2,28.7,78.79166666666667,12.408333333333333,13.616666666666667
2021-07-14,782,0,5.2,28,83.375,13.81666666666667,13.6
2021-07-15,783,0,3.8,27.8,84.45833333333333,13.1875,13.583333333333334
2021-07-16,776,0,4.8,28.8,87.25,9.541666666666666,13.583333333333334
2021-07-17,786,0,13,27.6,84.5,8.729166666666668,13.566666666666666
2021-07-18,792,0,20.6,28.5,90.33333333333333,13.10416666666667,13.55
2021-07-19,822,0,25.6,28.1,86.04166666666667,9.945833333333335,13.533333333333333
2021-07-20,802,0,26.5,27.2,89.125,11.966666666666669,13.533333333333333
2021-07-21,824,0,0.3,29,91.54166666666667,12.995833333333332,13.5
2021-07-22,802,0,2.6,29.2,79.58333333333333,14.975000000000001,13.5
2021-07-23,800,0,4.2,29.2,79.16666666666667,11.77083333333333,13.466666666666667
2021-07-24,835,0,2.9,28.5,78.75,22.320833333333336,13.466666666666667
2021-07-25,820,0,1.4,28.9,78.75,24.712500000000002,13.45
2021-07-26,812,0,3.1,29.1,82.125,14.370833333333332,13.433333333333334
2021-07-27,822,0,3.8,28.9,83.79166666666667,9.970833333333333,13.433333333333334
2021-07-28,794,0,7.8,28.6,85.54166666666667,13.149999999999999,13.4
2021-07-29,784,0,16,27.9,82.5,13.308333333333335,13.383333333333333
2021-07-30,806,0,9,27.5,84.41666666666667,23.862499999999997,13.366666666666667
2021-07-31,816,0,18.2,27.4,83.375,31.3,13.35
2021-08-01,810,0,15.4,27.5,87.95833333333333,19,13.333333333333334
2021-08-02,835,0,11.9,27.3,87.16666666666667,12.991666666666669,13.316666666666666
2021-08-03,796,0,2.7,28,88.75,10.408333333333333,13.283333333333333
2021-08-04,814,0,5.7,28.6,87.375,8.491666666666669,13.283333333333333
2021-08-05,813,0,1.5,29.5,85.58333333333333,9.366666666666667,13.25
2021-08-06,835,0,5.1,29.4,83.75,7.837500000000001,13.233333333333333
2021-08-07,819,0,4.2,28.4,84.5,9.65,13.216666666666667
2021-08-08,812,0,5.1,27.3,84.625,12.887500000000003,13.2
2021-08-09,806,0,9.6,28.4,89.83333333333333,14.304166666666667,13.166666666666666
2021-08-10,801,0,12.1,27.7,85.5,12.412500000000001,13.15
2021-08-11,833,0,20.1,27.4,89.66666666666667,12.700000000000005,13.133333333333333
2021-08-12,804,0,17.7,27.1,93.66666666666667,12.425000000000002,13.116666666666667
2021-08-13,816,0,9.3,27.1,93.875,15.116666666666667,13.083333333333334
2021-08-14,809,0,11.4,27.8,91.83333333333333,13.35416666666667,13.066666666666666
