date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2020-06-07,1006,0,3.9,27.8,87,13.820833333333335,13.466666666666667
2020-06-08,1033,0,4.6,27.8,87.875,16.366666666666667,13.466666666666667
2020-06-09,1018,0,25.4,27.6,87.66666666666667,10.512500000000001,13.483333333333333
2020-06-10,1059,0,16.4,27.9,87.91666666666667,9.779166666666667,13.483333333333333
2020-06-11,987,0,9.9,27.5,87.08333333333333,12.179166666666667,13.466666666666667
2020-06-12,930,0,4.5,27.6,86.16666666666667,28.295833333333338,13.483333333333333
2020-06-13,997,0,6.9,27.7,84.66666666666667,31.17916666666667,13.483333333333333
2020-06-14,1025,0,18.4,27.4,86.29166666666667,26.9375,13.483333333333333
2020-06-15,1034,0,18.1,27.4,88.16666666666667,22.9875,13.5
2020-06-16,983,0,31,26.9,88.41666666666667,23.304166666666664,13.5
2020-06-17,845,0,141.6,26.4,90.875,29.358333333333334,13.5
2020-06-18,891,0,46.6,25.7,93.375,29.925000000000008,13.5
2020-06-19,955,0,25.5,26.5,94.04166666666667,32.31666666666667,13.5
2020-06-20,995,0,23.6,26.6,91.91666666666667,23.849999999999998,13.5
2020-06-21,967,0,7.9,26.9,90.875,26.962500000000002,13.5
2020-06-22,1072,0,3.3,27.5,88.75,32.608333333333334,13.5
2020-06-23,1095,0,3.2,27.9,85.5,28.441666666666666,13.5
2020-06-24,1034,0,2,28.1,86.83333333333333,20.854166666666668,13.5
2020-06-25,1039,0,1,28.4,87.79166666666667,15.008333333333331,13.5
2020-06-26,992,0,4.8,27.6,87.5,14.279166666666667,13.5
2020-06-27,975,0,10.1,27,87.75,20.87083333333333,13.483333333333333
2020-06-28,1021,0,21.7,26.4,89.625,21.354166666666668,13.483333333333333
2020-06-29,1016,0,13.8,27.1,92.58333333333333,20.708333333333332,13.483333333333333
2020-06-30,1053,0,1.4,27.9,89.25,19.599999999999994,13.483333333333333
2020-07-01,1057,0,7.5,27.8,86.54166666666667,16.329166666666666,13.466666666666667
2020-07-02,1097,0,13.7,27.5,86.91666666666667,16.391666666666662,13.466666666666667
2020-07-03,1009,0,4,28.2,88.79166666666667,17.129166666666666,13.466666666666667
2020-07-04,1053,0,27.1,27.6,84.91666666666667,18.733333333333334,13.45
2020-07-05,1066,0,49.4,26.4,86.08333333333333,25.900000000000002,13.45
2020-07-06,1044,0,28.6,27.2,93.29166666666667,31.0625,13.433333333333334
2020-07-07,1056,0,9.3,27.4,88.16666666666667,34.070833333333326,13.433333333333334
2020-07-08,1132,0,23,27.1,86.66666666666667,31.395833333333332,13.433333333333334
2020-07-09,1135,0,23.7,26.7,90.5,23.570833333333336,13.416666666666666
2020-07-10,1054,0,17.9,26.7,91.125,24.679166666666664,13.416666666666666
2020-07-11,1072,0,12.8,26.3,91.04166666666667,25.7,13.4
2020-07-12,1132,0,10.2,26.4,92.41666666666667,27.195833333333326,13.4
2020-07-13,1096,0,18.5,26.6,91.25,26.458333333333332,13.4
2020-07-14,1086,0,11.7,26.8,91.79166666666667,22.4375,13.366666666666667
2020-07-15,1188,0,3.9,27.3,88.79166666666667,26.94583333333334,13.366666666666667
2020-07-16,1094,0,3.5,27.5,86,24.00833333333333,13.366666666666667
2020-07-17,1085,0,1.5,27.9,86.95833333333333,19.333333333333332,13.35
2020-07-18,1080,0,12.3,27.2,86.33333333333333,17.908333333333335,13.333333333333334
2020-07-19,1021,0,26,26.6,89.33333333333333,20.262500000000003,13.316666666666666
2020-07-21,1086,0,29.8,26,92.25,23.691666666666663,13.3
2020-07-22,1060,0,61,26.2,93.75,23.458333333333332,13.283333333333333
2020-07-23,1072,0,37,26.3,93.25,21.083333333333332,13.283333333333333
2020-07-24,1081,0,5.6,27.3,91.83333333333333,24.808333333333337,13.25
2020-07-25,1095,0,0.5,27.9,85.95833333333333,22.187499999999996,13.25
2020-07-26,1185,0,0.3,28.3,85.33333333333333,10.929166666666665,13.233333333333333
2020-07-27,1227,0,0.9,28.3,85.95833333333333,7.025000000000001,13.216666666666667
2020-07-28,1198,0,4.7,28,87.5,8.325000000000001,13.2
2020-07-29,1199,0,3.4,27.4,87.41666666666667,17.433333333333337,13.183333333333334
2020-07-30,1186,0,5,27.1,87.375,19.045833333333334,13.183333333333334
2020-07-31,937,0,0.6,28,88.45833333333333,17.79583333333333,13.15
2020-08-01,899,0,0.7,28.6,84.375,14.358333333333334,13.15
2020-08-02,927,0,0.8,28.7,84.70833333333333,8.970833333333333,13.116666666666667
2020-08-03,1149,0,14.8,28.6,85.54166666666667,6.716666666666668,13.116666666666667
2020-08-04,1052,0,94.6,27.5,87.5,9.775000000000002,13.1
2020-08-05,1076,0,6.2,28.2,90.125,19.537499999999998,13.083333333333334
2020-08-06,1133,0,24.7,27.3,83.04166666666667,37.40833333333334,13.066666666666666
2020-08-07,1089,0,16.3,27.2,88.75,29.70833333333333,13.033333333333333
2020-08-08,1142,0,9.8,27.4,90,18.124999999999996,13.033333333333333
2020-08-09,1175,0,0,27.9,89,21.399999999999995,13.016666666666667
2020-08-10,1237,0,0.8,28.2,84.41666666666667,23.320833333333336,12.983333333333333
2020-08-11,1115,0,20.5,27.1,82.875,24.35416666666667,12.983333333333333
2020-08-12,1215,0,14,27.3,89.66666666666667,28.041666666666668,12.966666666666667
2020-08-13,1188,0,0.2,28.4,88.5,25.77083333333334,12.933333333333334
2020-08-14,1171,0,2.5,28.3,81.04166666666667,19.066666666666666,12.916666666666666
2020-08-15,842,0,22.6,26.6,81.5,29.116666666666664,12.9
2020-08-16,1039,0,44.8,26.5,90.125,41.37083333333333,12.883333333333333
2020-08-17,1034,0,49,26.3,90.54166666666667,42.95000000000001,12.866666666666667
2020-08-18,1071,0,39,26.1,91.5,35.70416666666667,12.833333333333334
2020-08-19,1061,0,53.1,25.8,92.5,31.287500000000005,12.833333333333334
2020-08-20,1107,0,41,25.7,92.66666666666667,35.19583333333334,12.816666666666666
2020-08-21,1043,0,29.4,26.1,91.66666666666667,35.25416666666667,12.783333333333333
2020-08-22,1037,0,39.4,25.7,90.04166666666667,25.033333333333335,12.766666666666667
2020-08-23,1126,0,35.2,26.1,93.25,19.037499999999998,12.75
2020-08-24,1161,0,12.1,26.6,91.79166666666667,19.429166666666664,12.716666666666667
2020-08-25,1000,0,14.6,26.6,88.625,23.075000000000003,12.716666666666667
2020-08-26,1143,0,11.4,26.1,88.95833333333333,39.75833333333333,12.7
2020-08-27,1207,0,5.3,26.8,90.04166666666667,34.78333333333333,12.666666666666666
2020-08-28,1068,0,3.6,26.8,87.95833333333333,24.45416666666667,12.65
2020-08-29,1174,0,1.6,27.4,89.58333333333333,18.250000000000004,12.633333333333333
2020-08-30,1151,0,4.4,27.6,89.08333333333333,12.970833333333331,12.616666666666667
2020-08-31,1207,0,4.9,27.9,89.66666666666667,8.370833333333334,12.583333333333334
2020-09-01,1205,0,27.3,26.8,89.375,9.0125,12.566666666666666
2020-09-02,927,0,1.6,27.5,91.70833333333333,13.033333333333331,12.55
2020-09-03,1286,0,0,28,84.66666666666667,14.274999999999999,12.516666666666667
2020-09-04,1284,0,0.4,28.5,82.625,7.720833333333335,12.5
2020-09-05,1293,0,0.3,28.5,84.54166666666667,8.758333333333335,12.483333333333333
2020-09-06,1145,0,1,28.2,86.04166666666667,7.029166666666668,12.466666666666667
2020-09-07,1244,0,1.1,28,86.83333333333333,11.299999999999999,12.433333333333334
2020-09-08,1170,0,0.7,28.1,85.83333333333333,12.679166666666665,12.416666666666666
2020-09-09,1257,0,8.5,27.5,86.54166666666667,7.716666666666668,12.4
2020-09-10,1192,0,25.3,26.7,89.70833333333333,12.799999999999999,12.383333333333333
2020-09-11,1206,0,5.9,27.5,90.08333333333333,16.770833333333332,12.366666666666667
2020-09-12,1171,0,0.5,28.1,86.33333333333333,16.6375,12.35
2020-09-13,1153,0,7.9,28,85.5,12.420833333333333,12.333333333333334
2020-09-14,1120,0,11.5,27.4,86.625,11.945833333333335,12.3
2020-09-15,1225,0,9.1,27,88.25,15.850000000000001,12.283333333333333
2020-09-16,1128,0,4.7,27.3,89.875,17.51666666666667,12.266666666666667
2020-09-17,1197,0,6.4,27.8,87.125,17.524999999999995,12.233333333333333
2020-09-18,1154,0,0,28.5,86.58333333333333,12.5625,12.216666666666667
2020-09-19,1324,0,0,29.4,85.95833333333333,7.679166666666667,12.2
2020-09-20,1170,0,14,28.5,87.375,9.25,12.183333333333334
2020-09-21,1151,0,14.7,26.9,89.25,15.170833333333333,12.15
2020-09-22,1098,0,27.6,26.6,88.41666666666667,35.11666666666667,12.133333333333333
2020-09-23,1103,0,16.5,26.6,91,30.787499999999998,12.116666666666667
2020-09-24,1076,0,9.4,26.6,91.20833333333333,24.025000000000006,12.083333333333334
2020-09-25,986,0,34.9,25.9,90.625,21.183333333333337,12.066666666666666
2020-09-26,1043,0,30.4,26,93.5,24.445833333333336,12.05
2020-09-27,1127,0,5.6,26.8,92.04166666666667,26.100000000000005,12.033333333333333
2020-09-28,1198,0,0,27.8,88.20833333333333,23.70833333333334,12
2020-09-29,1239,0,6.8,27.8,84.375,12.808333333333332,11.983333333333333
2020-09-30,1196,1532,7.2,27.4,87.75,7.650000000000001,11.966666666666667
2020-10-01,1260,0,7.6,27.6,89.79166666666667,8.345833333333333,11.933333333333334
2020-10-02,1194,0,5.3,27.6,85.91666666666667,14.804166666666667,11.916666666666666
2020-10-03,1178,0,4,27.8,84.375,15.345833333333331,11.9
2020-10-04,1200,0,5.4,27.5,84.91666666666667,12.245833333333335,11.866666666666667
2020-10-05,1207,0,7.4,27,86.16666666666667,13.029166666666667,11.85
2020-10-06,1136,0,3,27.1,87.83333333333333,17.20416666666667,11.833333333333334
2020-10-07,1183,0,0.6,27.7,87.54166666666667,17.2375,11.8
2020-10-08,1145,0,0.7,28.4,84.45833333333333,10.7875,11.783333333333333
2020-10-09,1200,0,3,29,84.83333333333333,8.862499999999999,11.766666666666667
2020-10-10,1228,0,0.5,28.8,85.54166666666667,8.716666666666667,11.733333333333333
2020-10-11,1216,0,1.2,29.1,83.33333333333333,8.937500000000002,11.733333333333333
2020-10-12,1240,0,0.5,29.1,83.33333333333333,7.854166666666667,11.7
2020-10-13,1270,0,2.5,28.6,84.04166666666667,7.383333333333333,11.683333333333334
2020-10-14,1199,0,0.3,28.3,85.08333333333333,8.637500000000001,11.666666666666666
2020-10-15,1226,0,0.3,28.5,84.83333333333333,8.333333333333334,11.633333333333333
2020-10-16,1211,0,0.3,28.9,84,8.633333333333335,11.616666666666667
2020-10-17,1127,0,9.7,28.1,84.79166666666667,9.124999999999998,11.6
2020-10-18,1124,0,29.8,26.1,89.375,7.962500000000002,11.583333333333334
2020-10-19,1193,0,0.4,27.9,92.125,7.220833333333332,11.566666666666666
2020-10-20,1215,0,15.3,27.5,86.25,8.850000000000001,11.533333333333333
2020-10-21,1115,0,16.1,26.6,82.70833333333333,11.395833333333334,11.516666666666667
2020-10-22,879,0,61.2,25.1,87.95833333333333,11.466666666666667,11.5
2020-10-23,883,0,16,25.5,88.04166666666667,24.979166666666668,11.483333333333333
2020-10-24,1019,0,24.6,26.2,90.79166666666667,40.737500000000004,11.45
2020-10-25,1067,0,2,26.1,88.83333333333333,25.245833333333334,11.433333333333334
2020-10-26,1019,0,1.7,26.4,88.70833333333333,9.966666666666667,11.416666666666666
2020-10-27,1187,0,0.7,27,86.79166666666667,4.870833333333333,11.4
2020-10-28,1097,0,0.3,27.3,85.125,6.933333333333334,11.366666666666667
2020-10-29,1265,0,0.3,27.9,83.20833333333333,8.220833333333335,11.366666666666667
2020-10-30,1117,0,5.3,28,84.625,9.7125,11.333333333333334
2020-10-31,1106,0,10.4,26.5,86.20833333333333,14.137500000000001,11.333333333333334
2020-11-01,1042,0,35.9,25.4,86.04166666666667,8.687499999999998,11.3
2020-11-02,1093,0,7.8,25.3,90.54166666666667,15.329166666666667,11.283333333333333
2020-11-03,1071,0,8.3,25.8,87.70833333333333,13.59583333333333,11.266666666666667
2020-11-04,1012,0,12,24.9,88.95833333333333,7.354166666666667,11.25
2020-11-05,1113,0,0.3,25.3,90.29166666666667,9.541666666666666,11.233333333333333
2020-11-06,848,0,0,24.1,84.25,11.9125,11.216666666666667
2020-11-07,1007,0,0,23.7,69.875,19.337500000000002,11.2
2020-11-08,1102,0,0,25.1,77.875,14.058333333333335,11.183333333333334
2020-11-09,1101,0,0,25.7,85.45833333333333,11.795833333333334,11.166666666666666
2020-11-10,1153,0,0,25.8,83.91666666666667,10.083333333333336,11.15
2020-11-11,1054,0,0,25.7,86.70833333333333,9.291666666666663,11.133333333333333
2020-11-12,991,0,0,25.5,85.33333333333333,10.1625,11.116666666666667
2020-11-13,941,0,0,25.6,85.95833333333333,9.533333333333333,11.1
2020-11-14,1049,0,0,25.5,86.875,9.612499999999999,11.083333333333334
2020-11-15,1018,0,0,25.4,83.875,11.575000000000001,11.066666666666666
2020-11-16,998,0,0,24.6,83.20833333333333,12.35416666666667,11.066666666666666
2020-11-17,981,0,0,24.1,84.875,8.354166666666666,11.033333333333333
2020-11-18,991,0,0,23.6,80.95833333333333,9.2,11.016666666666667
2020-11-19,959,0,0,23.8,81.33333333333333,11.824999999999998,11.016666666666667
2020-11-20,884,0,0,24,75.875,16.004166666666666,11
2020-11-21,1000,0,0,24.1,77.83333333333333,14.429166666666667,10.983333333333333
2020-11-22,968,0,0.7,23.9,84.45833333333333,10.895833333333334,10.966666666666667
2020-11-23,949,0,0,22.3,81.125,15.641666666666666,10.95
2020-11-24,889,0,0,21.9,71.54166666666667,18.8,10.933333333333334
2020-11-25,880,0,0,22.5,75.25,14.362500000000002,10.933333333333334
2020-11-26,963,0,0,22.7,79.70833333333333,12.879166666666665,10.916666666666666
2020-11-27,794,0,0,22,80.75,12.516666666666667,10.9
2020-11-28,1008,0,0,22.9,82.25,11.687499999999998,10.9
2020-11-29,949,0,0,22.3,79.75,12.0375,10.883333333333333
2020-11-30,952,0,0,22.3,85.04166666666667,11.454166666666666,10.866666666666667
2020-12-01,918,0,0,22.6,84.70833333333333,9.895833333333332,10.866666666666667
2020-12-02,879,0,0,22.2,84.70833333333333,9.774999999999999,10.85
