date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2023-04-27,1165,0,0,29.7,34.6,69.29166666666667,10.712499999999999,14.620833333333332,12.9,22.90833333333333,10.166666666666666,30.849999999999994
2023-04-28,1251,0,0,29.4,33.7,73.125,11.341666666666667,15.533333333333331,12.916666666666666,23.97083333333333,6.25,31.308333333333337
2023-04-29,1275,0,0,29.5,34.6,67.29166666666667,8.8375,11.7125,12.933333333333334,22.366666666666674,10.041666666666666,31.308333333333334
2023-04-30,1308,0,0,29.7,34.3,76.125,11.262500000000001,14.9375,12.95,24.50833333333333,13.708333333333334,31.845833333333335
2023-05-01,1190,0,0.2,30.2,33.7,71.33333333333333,11.483333333333333,15.324999999999998,12.966666666666667,23.604166666666668,18.5,32.116666666666674
2023-05-02,1407,0,0,29.8,33.2,64.125,13.516666666666667,17.86666666666667,12.983333333333333,22.404166666666672,22.375,32.27916666666666
2023-05-03,1297,0,0,29.4,34.4,61.583333333333336,9.612499999999999,12.937499999999998,13,21.345833333333335,34.416666666666664,32.00416666666667
2023-05-04,1325,0,0.5,28.7,32.8,72.25,5.804166666666666,7.979166666666667,13.033333333333333,23.57083333333333,46.708333333333336,31.133333333333336
2023-05-05,1340,0,0,29.2,33.7,72.08333333333333,9.683333333333335,13.3375,13.033333333333333,22.941666666666663,75.125,29.82083333333334
2023-05-06,1367,0,1.5,29.3,35.3,70.29166666666667,8.670833333333334,11.004166666666668,13.066666666666666,23.045833333333334,30,31.549999999999994
2023-05-07,1405,0,0.9,30.2,36,77.625,5.958333333333332,8.204166666666666,13.066666666666666,24.837500000000002,36,32.020833333333336
2023-05-08,1393,0,0,31,36.2,76.41666666666667,9.895833333333334,13.712499999999999,13.083333333333334,25.32083333333334,11.958333333333334,32.85
2023-05-09,1448,200,0,31.5,36.6,69.75,11.833333333333334,17.541666666666668,13.116666666666667,24.525000000000002,2.9583333333333335,33.52916666666667
2023-05-10,1384,64,0,30.4,36.3,67,10.895833333333334,15.666666666666666,13.116666666666667,24.116666666666664,11,33.85
2023-05-11,1383,134,0,29.8,35.2,77.625,13.112499999999999,17.05,13.15,25.86666666666666,6.958333333333333,33.533333333333324
