date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-12-21,1080,0,0,18.7,73,18.479166666666668,10.766666666666667
2021-12-22,1030,0,0,19.1,76.54166666666667,12.341666666666669,10.766666666666667
2021-12-23,1027,0,0,18.1,72.95833333333333,7.554166666666668,10.766666666666667
2021-12-24,920,0,0,18.1,76.95833333333333,9.225000000000001,10.766666666666667
2021-12-25,953,0,0,18.7,80.04166666666667,10.629166666666666,10.766666666666667
2021-12-26,1078,0,0,19.2,81.625,10.029166666666667,10.766666666666667
2021-12-27,1059,0,0,19.9,80.83333333333333,10.870833333333335,10.766666666666667
2021-12-28,1038,0,0,20.4,75.20833333333333,14.308333333333332,10.783333333333333
2021-12-29,1116,0,0,20.3,73.25,15.679166666666667,10.783333333333333
2021-12-30,1093,0,0,20.8,76.45833333333333,13.1875,10.783333333333333
2021-12-31,956,0,0,20.9,75.875,16.666666666666668,10.783333333333333
