date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2017-04-10,3499,0,0,28.3,32.9,83.25,9.23333333333333,16,12.6,25.22083333333333,30.458333333333332,29.000000000000004
2017-04-11,3322,0,0,28,31.9,75.5,10.129166666666666,17.304166666666664,12.616666666666667,23.13333333333333,23.791666666666668,29.00833333333333
2017-04-12,3357,0,0,27.4,31.9,71.375,9.020833333333332,13.941666666666668,12.65,21.483333333333334,18.75,28.775000000000002
2017-04-13,3361,0,0,28.1,32.5,75.16666666666667,6.262499999999999,9.4125,12.666666666666666,22.012500000000003,21.166666666666668,28.370833333333326
2017-04-14,2891,0,0,28.4,32.5,70,4.8625,7.604166666666667,12.683333333333334,21.524999999999995,6.125,29.095833333333335
2017-04-15,3379,0,0.3,27.6,30.9,66.45833333333333,5.454166666666666,8.5125,12.7,20.77916666666667,3.0833333333333335,29.2625
2017-04-16,3184,0,10,25.8,29.7,70.83333333333333,10.83333333333333,18.166666666666664,12.716666666666667,21.40833333333333,12.041666666666666,28.887499999999992
2017-04-17,3347,0,0,27.2,31.3,80.95833333333333,8.325000000000001,14.508333333333331,12.75,22.095833333333335,34.041666666666664,27.925
2017-04-18,3447,0,0.3,27.8,32.1,71.41666666666667,5.741666666666667,9.262499999999998,12.766666666666667,21.095833333333335,0.5,28.612499999999997
2017-04-19,2113,0,27.5,26.8,30.9,75.29166666666667,8.254166666666665,14.391666666666666,12.8,22.6875,17.958333333333332,28.962500000000006
2017-04-20,3003,0,32.5,26,29.9,83.08333333333333,12.45833333333333,20.454166666666666,12.816666666666666,23.595833333333328,34.583333333333336,28.516666666666666
2017-04-21,2296,0,64.2,25,28.9,86.20833333333333,12.733333333333333,20.4875,12.833333333333334,23.441666666666663,55.375,27.54166666666667
2017-04-22,2236,0,47.5,24.9,28.7,91.20833333333333,12.779166666666667,20.983333333333327,12.85,23.44583333333333,96.16666666666667,26.495833333333337
2017-04-23,2815,0,18.6,24.3,28.6,92.875,14.416666666666666,24.787499999999998,12.866666666666667,23.625000000000004,90.25,25.895833333333343
2017-04-24,2477,0,24,24.7,28.5,92.58333333333333,8.095833333333331,13.337499999999999,12.9,23.008333333333336,99,25.562499999999996
2017-04-25,3127,0,0.1,29,33.3,92.08333333333333,13.199999999999996,21.337499999999995,12.916666666666666,23.28333333333333,93.875,25.616666666666664
2017-04-26,3075,0,0.2,29.3,33.9,81.125,19.462500000000002,30.84166666666667,12.933333333333334,25.30416666666667,59.875,28.462500000000002
2017-04-27,3300,0,0,28.9,33.6,80.83333333333333,18.3625,28.833333333333332,12.95,25.470833333333342,55.875,29.474999999999998
2017-04-28,3115,0,0.1,28.8,33.9,80.375,15.166666666666666,24.374999999999996,12.983333333333333,24.98333333333333,52.875,29.46666666666667
2017-04-29,3349,0,0,28.8,33.5,81.54166666666667,12.554166666666667,20.34583333333333,13,25.10416666666667,38.833333333333336,29.299999999999997
2017-04-30,3290,0,9.9,28.2,32.8,78.5,11.912500000000001,19.316666666666666,13.016666666666667,24.35416666666667,34.625,29.345833333333335
2017-05-01,2588,0,6.3,27.8,32.8,80.54166666666667,12.612499999999999,20.408333333333335,13.033333333333333,24.358333333333334,35.041666666666664,29.15833333333333
2017-05-02,3054,0,0.1,27.3,32.4,80.25,7.504166666666666,11.454166666666667,13.066666666666666,23.82083333333333,44.208333333333336,28.945833333333336
2017-05-03,3412,0,0.5,28.3,34.1,80.5,5.570833333333334,7.6875,13.066666666666666,23.416666666666657,26.75,28.47083333333333
2017-05-04,3342,0,2.4,28.7,34.7,81.625,7.087499999999999,10.725,13.083333333333334,24.620833333333334,8.416666666666666,29.245833333333334
2017-05-05,3015,0,6.3,28.8,34.1,80.5,6.554166666666667,10.5375,13.116666666666667,24.766666666666662,10.291666666666666,29.720833333333328
2017-05-06,3364,0,8.2,27.9,32.6,80.29166666666667,10.599999999999998,18.195833333333336,13.116666666666667,24.825,23.25,29.64583333333334
2017-05-07,3411,0,12.5,28,33.1,83.125,12.687499999999998,21.004166666666666,13.15,24.687499999999996,32.875,28.875000000000004
2017-05-08,3337,0,1.7,28.8,34.5,83.79166666666667,11.449999999999998,19.075,13.166666666666666,24.950000000000003,38.791666666666664,28.845833333333328
2017-05-09,3155,0,7.2,26.9,32.4,81.20833333333333,8.491666666666667,14.670833333333336,13.183333333333334,24.96666666666667,26.333333333333332,29.86666666666667
2017-05-10,3281,0,1.2,27.8,33.7,86.29166666666667,6.941666666666667,11.854166666666664,13.2,24.400000000000006,42.5,28.754166666666666
2017-05-11,3045,0,15.8,27.7,33.7,82.66666666666667,4.3916666666666675,5.558333333333334,13.216666666666667,24.40833333333333,28.25,29.154166666666665
2017-05-12,3028,0,0.5,28.9,35.4,83.95833333333333,4.579166666666667,7.95,13.233333333333333,24.616666666666664,19.5,29.295833333333338
2017-05-13,2622,0,10.1,28.6,34.8,81.16666666666667,3.8499999999999996,5.900000000000001,13.25,25.124999999999996,14.75,30.258333333333336
2017-05-14,3348,0,10.6,28.2,34.6,82,5.195833333333333,9.225,13.266666666666667,25.095833333333335,21.166666666666668,30.13333333333333
