date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2016-12-17,2406,0,0,20.3,74.04166666666667,11.2125,10.666666666666666
2016-12-18,2445,0,0,20.7,74.83333333333333,10.629166666666668,10.683333333333334
2016-12-19,2475,0,0,21.4,74.83333333333333,8.7875,10.666666666666666
2016-12-21,2479,0,0,19.7,68.08333333333333,9.774999999999999,10.666666666666666
2016-12-22,2476,0,0,20.8,71.625,10.437500000000002,10.683333333333334
2016-12-23,2032,0,0,21.3,73.08333333333333,9.366666666666665,10.666666666666666
2016-12-24,2509,0,0,21.2,77.125,6.0375000000000005,10.683333333333334
2016-12-25,2462,0,0,21.5,79.125,6.320833333333332,10.666666666666666
2016-12-26,2614,0,0,21.6,78.125,5.016666666666667,10.683333333333334
2016-12-27,2549,0,0,20.9,77.125,7.004166666666667,10.666666666666666
2016-12-28,2556,0,0,19.7,76.08333333333333,11.9,10.683333333333334
2016-12-29,2509,0,0,20.3,78.95833333333333,12.35416666666667,10.7
2016-12-30,2044,0,0,20.4,77.91666666666667,11.291666666666666,10.683333333333334
2016-12-31,2367,0,0,20.3,78,9.387500000000001,10.7
