date,power_demand,load_shed,rainfall,mean_temperature,relativehumidity_2m,windspeed_100m,daytime_length
2021-12-21,733,0,0,17.4,76.25,15.441666666666663,10.683333333333334
2021-12-22,720,0,0,17.6,80.875,10.0125,10.683333333333334
2021-12-23,741,0,0,17.3,80.66666666666667,9.145833333333334,10.683333333333334
2021-12-24,696,0,0,17.2,79.33333333333333,8.124999999999998,10.683333333333334
2021-12-25,705,0,0,17.4,78.625,10.304166666666669,10.7
2021-12-26,684,0,0,18,78.375,8.700000000000001,10.7
2021-12-27,730,0,0,18.4,74.95833333333333,10.425,10.7
2021-12-28,735,0,0,18.8,72.41666666666667,12.762500000000001,10.7
2021-12-29,753,0,0,18.9,70.5,13.616666666666667,10.7
2021-12-30,751,0,0,19.4,72.70833333333333,13.175000000000002,10.716666666666667
2021-12-31,711,0,0,18.8,76.66666666666667,15.175000000000004,10.716666666666667
