date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2018-07-23,927,0,19.5,26.9,31.6,86.58333333333333,18.04166666666667,29.516666666666666,13.35,24.795833333333324,94.75,28.02916666666667
2018-07-24,923,0,17.4,26.3,31.6,89.58333333333333,14.358333333333334,24.191666666666666,13.333333333333334,25.029166666666665,95.375,27.79583333333333
2018-07-25,950,0,19.8,25.9,30.9,94.29166666666667,10.887500000000001,19.758333333333333,13.316666666666666,25.3,94.08333333333333,27.029166666666665
2018-07-26,923,0,15.9,26,30.6,94.375,11.645833333333336,20.68333333333333,13.3,24.95416666666667,93.33333333333333,26.67916666666667
2018-07-27,910,0,5.9,26.6,31.5,93.08333333333333,13.412500000000001,23.654166666666672,13.283333333333333,24.799999999999994,94.70833333333333,26.637500000000003
2018-07-28,922,0,16.4,26.3,31.1,90.58333333333333,12.033333333333333,21.34166666666667,13.266666666666667,24.91249999999999,91.75,26.954166666666666
2018-07-29,946,0,3.4,27.3,32.1,92.33333333333333,13.241666666666667,22.808333333333337,13.266666666666667,24.945833333333326,91.95833333333333,27.233333333333334
2018-07-30,935,0,22.8,27.1,32,86.625,12.870833333333335,20.787499999999998,13.233333333333333,24.766666666666666,77.5,27.812499999999996
2018-08-01,916,0,9.7,26.3,30.6,85.41666666666667,13.145833333333336,21.34583333333333,13.2,24.52916666666667,88.66666666666667,27.79583333333333
2018-08-02,709,0,20.7,26.2,30.7,89.29166666666667,14.479166666666664,24.066666666666666,13.2,24.433333333333337,99.66666666666667,27.145833333333332
2018-08-03,872,0,6.2,26.6,31.3,91.54166666666667,13.633333333333335,23.47916666666667,13.166666666666666,24.67916666666667,92.5,26.741666666666664
2018-08-04,993,0,11.2,27.5,32.8,89.33333333333333,13.258333333333333,22.195833333333336,13.166666666666666,24.704166666666666,95.375,27.245833333333334
2018-08-05,967,0,5.9,27.6,33.9,86.54166666666667,10.399999999999999,17.791666666666668,13.133333333333333,25.05416666666666,73.375,27.9375
2018-08-06,959,0,6,27.5,33.3,87.75,5.566666666666666,9.425,13.116666666666667,25.387500000000003,78.58333333333333,28.137500000000003
2018-08-07,1031,0,2.4,28,32.2,85.91666666666667,6.133333333333334,11.262500000000001,13.116666666666667,24.883333333333336,72.54166666666667,28.220833333333335
2018-08-08,1009,0,0.1,28.3,33.2,78.70833333333333,13.612500000000002,22.295833333333334,13.083333333333334,23.891666666666666,61.416666666666664,28.575
2018-08-09,1050,0,0.4,28.3,34,80.33333333333333,11.391666666666666,18.849999999999998,13.066666666666666,24.512499999999992,54.125,28.995833333333334
2018-08-10,1012,0,1.3,28.4,33.9,82.91666666666667,7.858333333333334,14.174999999999999,13.05,25.024999999999995,72.875,29.195833333333336
2018-08-11,1007,0,0.3,28.1,33.5,82.5,8.754166666666668,15.108333333333336,13.033333333333333,24.9875,66.29166666666667,29.275000000000006
2018-08-12,954,0,7,27.7,32.9,84.29166666666667,10.008333333333335,17.05,13.016666666666667,25.154166666666665,83.25,29.037499999999994
2018-08-13,1006,0,0.6,28.6,34.3,85.20833333333333,9.924999999999999,17.270833333333332,13,24.900000000000006,82.08333333333333,28.391666666666666
2018-08-14,886,0,8,28.5,34.9,80.25,6.4416666666666655,11.891666666666667,12.983333333333333,24.745833333333334,74.70833333333333,28.962499999999995
