date,power_demand,load_shed,rainfall,mean_temperature,mean_apparent_temperature,relativehumidity_2m,windspeed_10m,windspeed_100m,daytime_length,dewpoint_2m,cloudcover,soil_temperature_0_to_7cm
2016-06-17,727,0,12.7,27.4,32.9,91.41666666666667,7.937499999999999,14.762499999999996,13.583333333333334,25.024999999999995,82.125,27.125
2016-06-18,704,20,2.4,27.5,32,87.45833333333333,9.55,17.26666666666667,13.566666666666666,25.04166666666667,85.91666666666667,28.075
2016-06-19,730,0,4.3,27.5,32.3,84.875,14.070833333333335,23.233333333333334,13.583333333333334,24.683333333333337,70.16666666666667,28.054166666666664
2016-06-20,693,10,0,28.4,33.5,85.91666666666667,12.383333333333333,20.841666666666665,13.583333333333334,24.875,76.875,27.754166666666666
2016-06-21,780,74,2.9,28.1,33.6,82,10.9,17.879166666666666,13.583333333333334,24.895833333333332,60.583333333333336,28.858333333333334
2016-06-22,675,22,13.1,27.6,33.2,84.45833333333333,10.216666666666667,16.9125,13.583333333333334,25.22083333333333,65.375,29.075
2016-06-23,758,0,5.7,27.9,34.1,88.125,9.4,16.145833333333332,13.566666666666666,25.416666666666668,59.75,28.416666666666668
2016-06-24,723,0,5.8,28.1,34.1,89,7.758333333333333,13.870833333333332,13.583333333333334,25.858333333333334,67.75,28.554166666666664
2016-06-25,706,0,0,28.6,34,85.29166666666667,7.287499999999999,13.266666666666666,13.583333333333334,25.325,70.95833333333333,28.787500000000005
2016-06-26,638,25,3.5,28.4,34.6,77.54166666666667,6.324999999999999,11.370833333333332,13.583333333333334,24.04583333333333,47.791666666666664,29.408333333333335
2016-06-27,710,20,0.2,29.2,34.4,81.25,4.45,8.383333333333333,13.566666666666666,24.83333333333333,65.95833333333333,29.529166666666672
2016-06-29,753,0,0.1,29.6,35.5,76.5,9.425,15.954166666666666,13.566666666666666,24.72916666666666,50.333333333333336,29.987499999999997
2016-06-30,705,0,0.8,29.2,34.8,78.41666666666667,8.325000000000001,14.683333333333332,13.55,25.30416666666667,58.083333333333336,30.279166666666658
2016-07-01,747,0,15.6,28.1,32.8,79.95833333333333,10.8375,17.783333333333335,13.55,25.350000000000005,58.75,30.112499999999997
2016-07-02,780,0,7.3,27.2,31.3,83.79166666666667,14.495833333333332,23.133333333333336,13.55,25.058333333333326,75.95833333333333,29.23333333333333
2016-07-03,716,0,27.4,26.7,30.6,88.5,18.2375,30.745833333333334,13.533333333333333,25.133333333333336,96.54166666666667,27.97916666666667
2016-07-04,755,0,21.4,26.3,30.7,92.16666666666667,21.225,34.420833333333334,13.533333333333333,25.379166666666666,99.91666666666667,27.295833333333334
2016-07-05,729,0,15.1,26.5,31.4,94.625,17.629166666666666,30.058333333333337,13.533333333333333,25.35416666666667,100,26.691666666666663
2016-07-06,725,0,20.9,25.8,30.8,94.625,14.950000000000001,25.84583333333333,13.516666666666667,25.5625,98.79166666666667,26.837500000000002
2016-07-07,698,0,0.6,28.3,33.7,97.16666666666667,12.954166666666667,22.95,13.516666666666667,25.316666666666674,91.83333333333333,26.42916666666667
2016-07-08,741,0,10.8,28.2,34,85.5,12.045833333333333,19.44166666666667,13.5,25.54166666666666,76.29166666666667,28.504166666666674
2016-07-09,746,0,3.9,27.7,32.5,86.16666666666667,10.012500000000001,16.68333333333333,13.5,25.583333333333332,63.791666666666664,28.95
2016-07-10,737,0,3.4,27.2,31.9,85.75,14.574999999999998,23.512500000000003,13.5,25.087499999999995,75.08333333333333,28.691666666666663
2016-07-11,734,0,5.5,27.6,31.7,87.95833333333333,14.016666666666667,22.245833333333337,13.483333333333333,25.02083333333333,92.66666666666667,28.112500000000008
2016-07-12,719,0,4.4,28,32.3,84.54166666666667,17.6625,27.55833333333334,13.483333333333333,24.77083333333334,78.625,28.40416666666667
2016-07-13,657,0,3.8,27.7,32.3,83.875,16.983333333333334,26.55416666666666,13.45,25.012499999999992,78.29166666666667,28.795833333333334
2016-07-14,760,0,0.6,28.4,33.7,85.66666666666667,14.195833333333331,22.708333333333332,13.45,25.016666666666662,80.66666666666667,28.270833333333332
2016-07-15,741,0,12.8,27.4,31.9,84.83333333333333,13.28333333333333,21.062499999999996,13.45,25.549999999999997,73.41666666666667,29.0625
2016-07-16,655,0,41.1,26,30.4,87.91666666666667,16.262500000000003,26.104166666666668,13.433333333333334,25.1875,89.95833333333333,28.216666666666665
2016-07-17,725,0,20.3,25.8,30.4,94.875,16.858333333333334,28.495833333333326,13.416666666666666,25.174999999999994,100,26.820833333333326
2016-07-18,700,0,9.2,26.4,31.3,94.54166666666667,14.425000000000002,24.82916666666667,13.4,24.879166666666666,98.625,26.329166666666666
2016-07-19,705,0,28.1,26.6,31.5,92.625,12.745833333333335,23.025000000000006,13.4,25.07916666666667,90.5,26.40416666666667
